timestamp_ns,trajectory_id,sample_index,control_dt_s,force_raw_n,torque_actual_nm,torque_command_prev_nm,torque_command_issued_nm,motor_position_rad,force_reference_n,imu_valid,tension_sensor_valid,saturation_flag,emergency_flag,data_valid_flag,velocity_command_0,velocity_command_1,velocity_command_2,policy_action_0,policy_action_1,policy_action_2,policy_action_3,policy_action_4,policy_action_5,policy_action_6,policy_action_7,policy_action_8,policy_action_9,policy_action_10,policy_action_11,policy_action_12,policy_action_13,policy_action_14,policy_action_15,policy_action_16,policy_action_17,joint_position_0,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_position_7,joint_position_8,joint_position_9,joint_position_10,joint_position_11,joint_position_12,joint_position_13,joint_position_14,joint_position_15,joint_position_16,joint_position_17,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_velocity_7,joint_velocity_8,joint_velocity_9,joint_velocity_10,joint_velocity_11,joint_velocity_12,joint_velocity_13,joint_velocity_14,joint_velocity_15,joint_velocity_16,joint_velocity_17,body_gravity_vector_0,body_gravity_vector_1,body_gravity_vector_2,body_angular_velocity_0,body_angular_velocity_1,body_angular_velocity_2,body_linear_acceleration_0,body_linear_acceleration_1,body_linear_acceleration_2
1595652483273,hexapod_20260728_154931,0,0.02,11.694913248660288,-0.030769230891019107,0.0,7.763967523405497,6.415464878082275,90.57891845703125,1,1,0,0,1,0.0,0.0,0.0,0.024610642343759537,-0.10260093212127686,0.029106171801686287,-0.13281933963298798,-0.21020284295082092,-0.02982192486524582,-0.011227920651435852,-0.018620315939188004,-0.06754511594772339,0.06231413036584854,0.13849708437919617,0.02159191109240055,0.007397844456136227,0.09626282006502151,-0.060933295637369156,0.03275299444794655,0.180360347032547,-0.08207584917545319,-0.035667963325977325,0.07629501819610596,0.049973487854003906,-0.027656977996230125,0.15449762344360352,0.06027334928512573,0.004386968910694122,0.2044704556465149,-0.15869411826133728,0.03528648987412453,-0.11711275577545166,-0.0648503303527832,0.00858320016413927,-0.13389819860458374,-0.09536886215209961,0.08983749151229858,-0.18387126922607422,0.12321639060974121,-0.004395604599267244,0.004395604599267244,0.013186813332140446,-0.004395604599267244,0.004395604599267244,-0.004395604599267244,-0.013186813332140446,0.004395604599267244,0.013186813332140446,-0.013186813332140446,-0.013186813332140446,0.004395604599267244,-0.021978022530674934,0.004395604599267244,-0.013186813332140446,-0.004395604599267244,-0.004395604599267244,0.013186813332140446,0.4378245174884796,-0.07955654710531235,-0.8955336213111877,0.0004578989464789629,0.0005602686433121562,-0.0006605727248825133,4.360052108764648,0.16128790378570557,8.810672760009766
1595676532597,hexapod_20260728_154931,1,0.02,11.535197037811276,4.461538696289063,7.763967523405497,8.505498565264556,6.415464878082275,99.01726531982422,1,1,0,0,1,0.0,0.0,0.0,0.00685650110244751,-0.0627865418791771,0.04164324700832367,-0.16080237925052643,-0.2738201320171356,-0.028230637311935425,-0.0010042469948530197,0.016647692769765854,-0.08072473108768463,0.10833315551280975,0.18000631034374237,0.026061678305268288,-0.0014218846336007118,0.023462986573576927,-0.07145341485738754,0.021458640694618225,0.221234530210495,-0.10561336576938629,-0.035667963325977325,0.0759134292602539,0.050354957580566406,-0.02841992862522602,0.15411615371704102,0.06027334928512573,0.004386968910694122,0.2044704556465149,-0.15945705771446228,0.035667963325977325,-0.11711275577545166,-0.0648503303527832,0.00858320016413927,-0.13389819860458374,-0.09613180160522461,0.09060044586658478,-0.18348979949951172,0.12283492088317871,-0.03076923079788685,-0.18901099264621735,0.08351648598909378,-0.25054946541786194,-0.25934067368507385,0.021978022530674934,0.004395604599267244,0.12747253477573395,-0.39120879769325256,0.18021978437900543,0.10989011079072952,-0.021978022530674934,-0.013186813332140446,0.048351649194955826,-0.3384615480899811,0.20659340918064117,0.19780220091342926,-0.013186813332140446,0.4378284513950348,-0.07954675704240799,-0.8955326080322266,0.0007155347266234457,0.0007061553769744933,0.0003627681580837816,4.349791049957275,0.17115767300128937,8.835325241088867
1595698714922,hexapod_20260728_154931,2,0.02,14.660047181827823,6.000000143051148,8.505498565264556,8.652804006335744,6.433775901794434,101.21964263916016,1,1,0,0,1,0.0,0.0,0.0,0.0004115032497793436,-0.027859438210725784,0.04565902054309845,-0.14944200217723846,-0.3160836398601532,-0.009358178824186325,0.005009682849049568,0.04683529585599899,-0.07849805057048798,0.13796861469745636,0.2105673849582672,0.020711367949843407,-0.014993065036833286,-0.022418582811951637,-0.0710974857211113,0.011695068329572678,0.2382013499736786,-0.10182693600654602,-0.03604944050312042,0.06752097606658936,0.05760300159454346,-0.051689937710762024,0.14457917213439941,0.06446957588195801,0.0032425422687083483,0.2044704556465149,-0.1716642677783966,0.046730753034353256,-0.11253499984741211,-0.0679023265838623,0.008964675478637218,-0.1258872002363205,-0.10986495018005371,0.10051880776882172,-0.17700457572937012,0.12283492088317871,-0.0923076942563057,-0.3560439646244049,0.3648351728916168,-1.58681321144104,-0.2945055067539215,0.4000000059604645,-0.1626373678445816,-0.24175824224948883,-0.23296703398227692,0.7516483664512634,0.25934067368507385,-0.17142857611179352,-0.03076923079788685,0.6021978259086609,-0.49670329689979553,0.5670329928398132,0.2769230902194977,-0.013186813332140446,0.4373549520969391,-0.07926946878433228,-0.8957884907722473,0.03586257994174957,0.009251684881746769,-0.047777559608221054,2.724785089492798,1.1595752239227295,11.343626022338867
1595722026596,hexapod_20260728_154931,3,0.02,31.02316853693979,7.84615387916565,8.652804006335744,8.22634893113314,6.494049072265625,99.07862091064453,1,1,0,0,1,0.0,0.0,0.0,-0.0069098100066185,0.010520906187593937,0.04616525024175644,-0.1442876011133194,-0.3315604627132416,0.0020133517682552338,0.014766888692975044,0.07333547621965408,-0.07321397215127945,0.15852417051792145,0.21442930400371552,-0.0007980111986398697,-0.027893327176570892,-0.05569642782211304,-0.06757504492998123,0.02046247199177742,0.235189288854599,-0.09149190783500671,-0.04177157208323479,0.06332480907440186,0.06294357776641846,-0.0871671661734581,0.13275349140167236,0.07324349880218506,0.001716639962978661,0.20027422904968262,-0.17433461546897888,0.06961929053068161,-0.09613156318664551,-0.0766761302947998,0.008964675478637218,-0.12016507983207703,-0.11177229881286621,0.10433356463909149,-0.16632342338562012,0.12207198143005371,-0.37362638115882874,-0.3032967150211334,0.03076923079788685,-0.6637362837791443,-0.6461538672447205,0.4791208803653717,-0.013186813332140446,-0.14505495131015778,-0.3384615480899811,1.0153846740722656,0.6813187003135681,-0.69010990858078,-0.03956044092774391,0.18901099264621735,0.03956044092774391,-0.1538461595773697,0.5054945349693298,0.021978022530674934,0.4379250109195709,-0.07885376363992691,-0.8955466151237488,0.04773816093802452,0.02452266402542591,-0.085987389087677,2.8323445320129395,0.9617994427680969,10.948596954345703
1595744608382,hexapod_20260728_154931,4,0.02,60.25350758833693,7.107692384719849,8.22634893113314,7.365001840968093,6.587892055511475,94.11761474609375,1,1,0,0,1,0.0,0.0,0.0,-0.019304603338241577,0.03233103081583977,0.04008389636874199,-0.14541557431221008,-0.35179558396339417,0.005881216377019882,0.01654968038201332,0.09136546403169632,-0.06770562380552292,0.17429400980472565,0.23140974342823029,-0.028190145269036293,-0.0253748819231987,-0.07772447168827057,-0.06446900963783264,0.033941373229026794,0.23250731825828552,-0.07011046260595322,-0.05397878959774971,0.057984113693237305,0.06637692451477051,-0.08297093212604523,0.11978328227996826,0.08850252628326416,-0.0013351644156500697,0.19188177585601807,-0.17853084206581116,0.07724879682064056,-0.0782022476196289,-0.0907907485961914,0.008964675478637218,-0.11406145989894867,-0.11177229881286621,0.1035706102848053,-0.15487909317016602,0.12245345115661621,-0.5054945349693298,-0.224175825715065,0.1538461595773697,0.3560439646244049,-0.4615384638309479,0.5054945349693298,-0.13626374304294586,-0.45274725556373596,0.004395604599267244,0.004395604599267244,0.6197802424430847,-0.4087912142276764,-0.03956044092774391,0.4175824224948883,0.03076923079788685,0.10109890252351761,0.49670329689979553,0.004395604599267244,0.4382699429988861,-0.07787290960550308,-0.8954637050628662,0.04962337389588356,0.017689507454633713,-0.12032487988471985,3.217270851135254,1.3955729007720947,10.06657600402832
1595917661874,hexapod_20260728_154931,5,0.02,148.1678971161852,7.415384674072266,7.365001840968093,5.661632469803891,6.983863353729248,89.32515716552734,1,1,0,0,1,0.0,0.0,0.0,-0.019582156091928482,0.046249352395534515,0.02205830067396164,-0.22246970236301422,-0.41479769349098206,0.006110429763793945,0.02062319777905941,0.10401780158281326,-0.054362788796424866,0.21572203934192657,0.25684279203414917,-0.06838114559650421,-0.029804691672325134,-0.08378886431455612,-0.047321926802396774,0.07545709609985352,0.2419852912425995,-0.027909230440855026,-0.02841992862522602,0.048065781593322754,0.054551124572753906,-0.1680399775505066,0.0656137466430664,0.18081963062286377,-0.01201647985726595,0.18081897497177124,-0.12054654955863953,0.12912946939468384,-0.02174389362335205,-0.11863851547241211,-0.02994582988321781,-0.07591390609741211,-0.059510231018066406,0.15583276748657227,-0.09231710433959961,0.09117245674133301,0.06593406945466995,0.0923076942563057,0.004395604599267244,-0.10989011079072952,0.03956044092774391,0.2769230902194977,-0.10989011079072952,0.2153846174478531,-0.25054946541786194,0.021978022530674934,0.05714285746216774,0.24175824224948883,0.013186813332140446,-0.021978022530674934,0.004395604599267244,0.05714285746216774,-0.07472527772188187,-0.347252756357193,0.4351086914539337,-0.07113765925168991,-0.8975632786750793,0.050733648240566254,-0.03506707027554512,-0.06208899989724159,6.288822174072266,-0.3563096523284912,8.147980690002441
1595942133277,hexapod_20260728_154931,6,0.02,144.59777425489727,5.569230937957764,5.661632469803891,5.543169111479085,6.9766154289245605,87.37781524658203,1,1,0,0,1,0.0,0.0,0.0,-0.024780936539173126,0.05652479827404022,0.018997961655259132,-0.2672342360019684,-0.4421218931674957,0.014052808284759521,0.01637684740126133,0.11986730247735977,-0.052100539207458496,0.24475540220737457,0.2989904284477234,-0.09024631977081299,-0.03485842049121857,-0.09521442651748657,-0.044511500746011734,0.09038423001766205,0.229634091258049,-0.012067119590938091,-0.026131074875593185,0.050354599952697754,0.054169654846191406,-0.17109178006649017,0.0652322769165039,0.18768614530563354,-0.01583123579621315,0.18387079238891602,-0.1251242756843567,0.13027389347553253,-0.01983642578125,-0.11596822738647461,-0.02994582988321781,-0.07591390609741211,-0.059128761291503906,0.15888457000255585,-0.09384298324584961,0.08468735218048096,0.10989011079072952,0.17142857611179352,-0.06593406945466995,-0.347252756357193,-0.06593406945466995,0.2769230902194977,-0.12747253477573395,0.18901099264621735,-0.07472527772188187,0.18901099264621735,0.1626373678445816,-0.06593406945466995,-0.004395604599267244,-0.013186813332140446,0.07472527772188187,0.3384615480899811,0.03076923079788685,-0.03956044092774391,0.43654027581214905,-0.07012450695037842,-0.8969476819038391,0.02289331890642643,-0.019495831802487373,-0.013196599669754505,5.7572808265686035,-0.4917941391468048,8.634260177612305
1595964650640,hexapod_20260728_154931,7,0.02,139.5213061321927,5.13846173286438,5.543169111479085,5.491630553394791,6.965552806854248,85.94339752197266,1,1,0,0,1,0.0,0.0,0.0,-0.02990705519914627,0.06487662345170975,0.014945775270462036,-0.3018285632133484,-0.4637422263622284,0.031083855777978897,0.01718989945948124,0.13155081868171692,-0.04666700214147568,0.2716185748577118,0.3310611844062805,-0.10281705111265182,-0.04104410856962204,-0.10237019509077072,-0.0392841212451458,0.10020576417446136,0.22245226800441742,-0.002980644814670086,-0.024223696440458298,0.054169416427612305,0.049973487854003906,-0.18825818598270416,0.0648508071899414,0.1926453709602356,-0.016594186425209045,0.1884484887123108,-0.1247427761554718,0.14057374000549316,-0.0152587890625,-0.11558675765991211,-0.02994582988321781,-0.07591390609741211,-0.053788065910339355,0.1684214472770691,-0.09346151351928711,0.08278000354766846,0.14505495131015778,0.14505495131015778,-0.25054946541786194,-1.0153846740722656,0.004395604599267244,0.10989011079072952,0.048351649194955826,0.17142857611179352,0.05714285746216774,0.45274725556373596,0.13626374304294586,0.013186813332140446,-0.004395604599267244,-0.03076923079788685,0.347252756357193,0.3032967150211334,-0.013186813332140446,-0.20659340918064117,0.43687158823013306,-0.06984293460845947,-0.8968083262443542,0.04332134500145912,-0.015217423439025879,0.009401560761034489,5.322957515716553,-1.1861848831176758,9.930954933166504
1595988066313,hexapod_20260728_154931,8,0.02,129.29640783488662,5.32307710647583,5.491630553394791,5.522924877861631,6.956397533416748,84.59648895263672,1,1,0,0,1,0.0,0.0,0.0,-0.03594978153705597,0.07063081860542297,0.009332643821835518,-0.33419764041900635,-0.4751330018043518,0.050636712461709976,0.023586319759488106,0.1413644403219223,-0.03871502727270126,0.2922665774822235,0.35290926694869995,-0.11377420276403427,-0.04757755249738693,-0.10704099386930466,-0.032914869487285614,0.11333045363426208,0.21067437529563904,-0.00039976369589567184,-0.02193484455347061,0.059891462326049805,0.041962504386901855,-0.20237277448177338,0.0648508071899414,0.19646012783050537,-0.015449759550392628,0.19226324558258057,-0.12092801928520203,0.1504921019077301,-0.01068103313446045,-0.11596822738647461,-0.02994582988321781,-0.0766768753528595,-0.047302961349487305,0.17109178006649017,-0.09269857406616211,0.08163553476333618,0.06593406945466995,0.2769230902194977,-0.32967033982276917,-0.25054946541786194,0.004395604599267244,0.1626373678445816,0.07472527772188187,0.07472527772188187,0.224175825715065,0.2769230902194977,0.12747253477573395,-0.013186813332140446,-0.021978022530674934,-0.048351649194955826,0.19780220091342926,0.004395604599267244,0.10109890252351761,0.004395604599267244,0.43712735176086426,-0.0688718631863594,-0.8967587947845459,0.05879160389304161,0.03800259530544281,0.013291062787175179,4.649438858032227,-0.9542965888977051,9.822341918945312
1596011246445,hexapod_20260728_154931,9,0.02,121.31460474515556,5.384615564346314,5.522924877861631,5.542563332000026,6.95181941986084,83.49037170410156,1,1,0,0,1,0.0,0.0,0.0,-0.04020079970359802,0.0738588199019432,0.0030186022631824017,-0.3420468866825104,-0.47993648052215576,0.07353551685810089,0.03444314002990723,0.14840169250965118,-0.02533077821135521,0.30593088269233704,0.36913734674453735,-0.11667230725288391,-0.053653210401535034,-0.1093541830778122,-0.027632329612970352,0.12275142967700958,0.20454110205173492,0.00407091248780489,-0.02193484455347061,0.06637656688690186,0.032806992530822754,-0.20313572883605957,0.0648508071899414,0.19951188564300537,-0.012397955171763897,0.19417059421539307,-0.11215409636497498,0.15430685877799988,-0.0057218074798583984,-0.11825704574584961,-0.031090257689356804,-0.07896572351455688,-0.043488264083862305,0.17223620414733887,-0.08926534652709961,0.08278000354766846,-0.048351649194955826,0.2769230902194977,-0.32967033982276917,-0.10109890252351761,-0.004395604599267244,0.10989011079072952,0.17142857611179352,0.048351649194955826,0.44395604729652405,0.0923076942563057,0.1538461595773697,-0.25054946541786194,-0.10109890252351761,-0.08351648598909378,0.1538461595773697,0.14505495131015778,0.224175825715065,0.05714285746216774,0.43628644943237305,-0.06670796871185303,-0.897331714630127,0.06591494381427765,0.03181304410099983,-0.021253300830721855,3.503209114074707,-0.36970287561416626,9.710373878479004
