timestamp_ns,trajectory_id,sample_index,control_dt_s,force_raw_n,torque_actual_nm,torque_command_prev_nm,torque_command_issued_nm,motor_position_rad,force_reference_n,imu_valid,tension_sensor_valid,saturation_flag,emergency_flag,data_valid_flag,velocity_command_0,velocity_command_1,velocity_command_2,policy_action_0,policy_action_1,policy_action_2,policy_action_3,policy_action_4,policy_action_5,policy_action_6,policy_action_7,policy_action_8,policy_action_9,policy_action_10,policy_action_11,policy_action_12,policy_action_13,policy_action_14,policy_action_15,policy_action_16,policy_action_17,joint_position_0,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_position_7,joint_position_8,joint_position_9,joint_position_10,joint_position_11,joint_position_12,joint_position_13,joint_position_14,joint_position_15,joint_position_16,joint_position_17,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_velocity_7,joint_velocity_8,joint_velocity_9,joint_velocity_10,joint_velocity_11,joint_velocity_12,joint_velocity_13,joint_velocity_14,joint_velocity_15,joint_velocity_16,joint_velocity_17,body_gravity_vector_0,body_gravity_vector_1,body_gravity_vector_2,body_angular_velocity_0,body_angular_velocity_1,body_angular_velocity_2,body_linear_acceleration_0,body_linear_acceleration_1,body_linear_acceleration_2
4892658437723,hexapod_20260728_164630,0,0.02,7.092016910477835,-0.030769230891019107,0.0,7.770976908603071,-6.353665828704834,84.96573638916016,1,1,0,0,1,0.0,0.0,0.0,0.01819135993719101,-0.08086785674095154,0.00996573455631733,-0.10613341629505157,-0.17514340579509735,-0.030156875029206276,-0.024650145322084427,0.008924489840865135,0.0015907675260677934,0.0026015490293502808,0.1012018471956253,0.0143867963925004,0.06685712188482285,0.09017272293567657,-0.02316800318658352,0.043812524527311325,0.13931359350681305,-0.05265495926141739,-0.010872052982449532,0.01678478717803955,-0.014877378940582275,-0.0555046908557415,0.054551005363464355,-0.007629334926605225,-0.05130846053361893,0.10147204995155334,0.04310643672943115,-0.006294346414506435,-0.060654282569885254,0.030518531799316406,0.03223468363285065,-0.03967374563217163,0.0167849063873291,0.04139009863138199,-0.0663766860961914,-0.034332990646362305,-0.013186813332140446,0.013186813332140446,0.013186813332140446,-0.004395604599267244,0.004395604599267244,0.013186813332140446,-0.021978022530674934,0.004395604599267244,0.004395604599267244,-0.004395604599267244,0.004395604599267244,0.013186813332140446,-0.013186813332140446,-0.004395604599267244,-0.004395604599267244,0.004395604599267244,-0.004395604599267244,0.004395604599267244,0.4200979173183441,-0.047886043787002563,-0.9062144756317139,0.0008313703583553433,0.000871361349709332,-5.2130973926978186e-05,4.160797595977783,-0.11106937378644943,8.924383163452148
4892681776398,hexapod_20260728_164630,1,0.02,6.963321908594806,4.215384864807129,7.770976908603071,7.502274971289181,-6.353665828704834,81.6078109741211,1,1,0,0,1,0.0,0.0,0.0,0.009597418829798698,-0.07117214798927307,0.007724603172391653,-0.13082432746887207,-0.1916598677635193,-0.021294036880135536,-0.017453540116548538,0.02694590948522091,0.010429689660668373,0.024047648534178734,0.12466177344322205,-0.0012969942763447762,0.07329487800598145,0.07172597944736481,-0.02419980987906456,0.055013660341501236,0.12825509905815125,-0.044414568692445755,-0.010872052982449532,0.01640331745147705,-0.014877378940582275,-0.056267641484737396,0.053788065910339355,-0.007629334926605225,-0.05130846053361893,0.10185354948043823,0.04348790645599365,-0.006294346414506435,-0.060654282569885254,0.030518531799316406,0.032616160809993744,-0.03929224610328674,0.0167849063873291,0.04139009863138199,-0.0659952163696289,-0.034714460372924805,0.013186813332140446,-0.17142857611179352,0.004395604599267244,-0.3032967150211334,-0.2945055067539215,-0.06593406945466995,-0.08351648598909378,0.17142857611179352,0.048351649194955826,-0.004395604599267244,0.1626373678445816,0.05714285746216774,0.17142857611179352,0.18901099264621735,-0.048351649194955826,0.11868131905794144,0.23296703398227692,-0.13626374304294586,0.4200970232486725,-0.04788924753665924,-0.906214714050293,0.00018055815598927438,0.00098223180975765,-5.608773426502012e-05,4.115255832672119,-0.10602093487977982,8.884485244750977
4892705059292,hexapod_20260728_164630,2,0.02,19.419779959198376,6.246153974533081,7.502274971289181,7.308590782842041,-6.329251766204834,80.32820892333984,1,1,0,0,1,0.0,0.0,0.0,0.011531999334692955,-0.056780632585287094,0.009118128567934036,-0.12427274882793427,-0.20419883728027344,-0.019182557240128517,-0.009531199932098389,0.04009697586297989,0.018802879378199577,0.027919823303818703,0.1293606013059616,-0.011605211533606052,0.0720643475651741,0.05455533787608147,-0.019657643511891365,0.05808090791106224,0.12414218485355377,-0.028074301779270172,-0.010872052982449532,0.0064849853515625,-0.011444091796875,-0.07991912961006165,0.038147568702697754,-0.0125885009765625,-0.06084534898400307,0.1094830334186554,0.0480656623840332,-0.006294346414506435,-0.054169297218322754,0.030518531799316406,0.04596780240535736,-0.028992414474487305,0.01029980182647705,0.05359731614589691,-0.054550886154174805,-0.04310697317123413,-0.013186813332140446,-0.2153846174478531,0.32967033982276917,-1.595604419708252,-0.20659340918064117,-0.18901099264621735,-0.4615384638309479,0.0923076942563057,0.18021978437900543,0.013186813332140446,0.26813188195228577,-0.13626374304294586,0.8483516573905945,0.4615384638309479,-0.4175824224948883,0.7340659499168396,0.25054946541786194,-0.3384615480899811,0.419911652803421,-0.04686322063207626,-0.9063542485237122,0.07782233506441116,-0.0315556526184082,-0.02416590228676796,2.9067635536193848,0.697572648525238,11.375323295593262
4892727439572,hexapod_20260728_164630,3,0.02,32.76718036267668,6.184615516662598,7.308590782842041,7.2026788802274595,-6.27470064163208,80.22265625,1,1,0,0,1,0.0,0.0,0.0,0.014346588402986526,-0.04198841005563736,0.0080538559705019,-0.13381455838680267,-0.2106226682662964,-0.017240943387150764,-0.013254359364509583,0.05658242851495743,0.02126171626150608,0.025881832465529442,0.12138691544532776,-0.022590532898902893,0.07802014797925949,0.03675803914666176,-0.01829432137310505,0.0582357682287693,0.13278566300868988,-0.02549244463443756,-0.012779430486261845,0.004958987236022949,-0.00762939453125,-0.11310750246047974,0.038529038429260254,-0.009536683559417725,-0.06885633617639542,0.1087200939655304,0.04653972387313843,-0.00019073777366429567,-0.03891026973724365,0.019837141036987305,0.06389715522527695,-0.020599961280822754,0.003814697265625,0.06580453366041183,-0.050354719161987305,-0.046540260314941406,-0.17142857611179352,-0.048351649194955826,0.048351649194955826,-1.0945055484771729,-0.13626374304294586,0.1626373678445816,-0.08351648598909378,-0.03076923079788685,-0.1626373678445816,0.44395604729652405,0.6637362837791443,-0.6549450755119324,0.6725274920463562,0.25934067368507385,0.048351649194955826,0.347252756357193,0.2857142984867096,0.18021978437900543,0.42051824927330017,-0.046293679624795914,-0.9061022996902466,0.045548729598522186,-0.07988765835762024,-0.026706887409090996,2.4789958000183105,-0.2622861862182617,8.994267463684082
4892749249633,hexapod_20260728_164630,4,0.02,52.122424687695876,6.984615468978882,7.2026788802274595,7.111457920263218,-6.214808940887451,80.84622192382812,1,1,0,0,1,0.0,0.0,0.0,0.01649715192615986,-0.0320742093026638,0.003956955391913652,-0.14048884809017181,-0.22349439561367035,-0.017586717382073402,-0.020345181226730347,0.06474543362855911,0.021306822076439857,0.025297755375504494,0.11955078691244125,-0.032468561083078384,0.08244507759809494,0.0264451764523983,-0.017180735245347023,0.057773690670728683,0.12956656515598297,-0.017309706658124924,-0.018501564860343933,0.0003813505172729492,-0.004958987236022949,-0.1180666834115982,0.0335698127746582,-0.004577517509460449,-0.06885633617639542,0.1079571545124054,0.04386937618255615,0.009346150793135166,-0.02594006061553955,0.009537220001220703,0.06961929053068161,-0.01411488652229309,0.003814697265625,0.06923781335353851,-0.040817975997924805,-0.039292216300964355,-0.31208792328834534,-0.32967033982276917,0.2945055067539215,0.20659340918064117,-0.18021978437900543,0.2945055067539215,-0.03956044092774391,-0.06593406945466995,-0.17142857611179352,0.5406593680381775,0.5670329928398132,-0.23296703398227692,0.03956044092774391,0.3384615480899811,-0.10989011079072952,0.004395604599267244,0.5318681597709656,0.4791208803653717,0.4217855930328369,-0.044945091009140015,-0.9055809378623962,0.11212979257106781,-0.04748130589723587,-0.02429286204278469,2.498462677001953,-0.2044237107038498,8.296031951904297
4892925763493,hexapod_20260728_164630,5,0.02,104.92834615707969,7.969230794906617,7.111457920263218,7.271291410303074,-5.844014644622803,87.63721466064453,1,1,0,0,1,0.0,0.0,0.0,0.007417431101202965,-0.03177514672279358,0.0037699867971241474,-0.1628343164920807,-0.2418501228094101,-0.0008534099906682968,-0.027839232236146927,0.07074334472417831,0.012043224647641182,0.05666137486696243,0.1494370400905609,-0.013973013497889042,0.10690473765134811,0.023936286568641663,-0.023344796150922775,0.0664902776479721,0.15819016098976135,-0.02749289572238922,-0.005531395319849253,-0.013351798057556152,0.0030519962310791016,-0.17071031033992767,0.0328068733215332,0.0015261173248291016,-0.09746700525283813,0.1388566792011261,0.04005461931228638,0.058175019919872284,-0.0053403377532958984,-0.0202176570892334,0.11081864684820175,-0.01678520441055298,-0.006866574287414551,0.12417028844356537,-0.0648508071899414,-0.041581034660339355,0.08351648598909378,-0.10989011079072952,-0.013186813332140446,-0.5758242011070251,0.021978022530674934,-0.03956044092774391,-0.021978022530674934,0.14505495131015778,0.004395604599267244,0.13626374304294586,0.004395604599267244,-0.24175824224948883,0.05714285746216774,-0.20659340918064117,-0.004395604599267244,0.004395604599267244,-0.3032967150211334,-0.12747253477573395,0.43261435627937317,-0.04548662528395653,-0.9004308581352234,-0.03213000297546387,-0.0747108981013298,-0.08964225649833679,5.349331855773926,-0.27110177278518677,9.237236022949219
4892949708383,hexapod_20260728_164630,6,0.02,94.96915688521923,7.107692384719849,7.271291410303074,7.06053765321202,-5.844014644622803,84.10725402832031,1,1,0,0,1,0.0,0.0,0.0,0.003530090907588601,-0.023093678057193756,0.0020191376097500324,-0.18128862977027893,-0.24359144270420074,0.011478638276457787,-0.028034668415784836,0.08035903424024582,0.015506638213992119,0.07423344999551773,0.1650555282831192,-0.01417959202080965,0.11176086962223053,0.012676995247602463,-0.02040625736117363,0.07441318035125732,0.14693953096866608,-0.028938934206962585,-0.0032425422687083483,-0.017166495323181152,0.0030519962310791016,-0.17986571788787842,0.0328068733215332,1.7881393432617188e-07,-0.10013733059167862,0.14305290579795837,0.04005461931228638,0.06160829961299896,-0.0049588680267333984,-0.0255584716796875,0.11196307092905045,-0.019455522298812866,-0.006866574287414551,0.12455176562070847,-0.0686655044555664,-0.04425138235092163,0.07472527772188187,-0.18901099264621735,0.004395604599267244,-0.39120879769325256,-0.05714285746216774,-0.048351649194955826,-0.18021978437900543,0.1626373678445816,-0.021978022530674934,0.1538461595773697,0.0923076942563057,-0.20659340918064117,0.03956044092774391,-0.06593406945466995,-0.03076923079788685,0.004395604599267244,-0.08351648598909378,-0.07472527772188187,0.43372583389282227,-0.04622524231672287,-0.8998584151268005,-0.03654880076646805,-0.04643155261874199,-0.08973411470651627,5.180885314941406,-0.19324317574501038,9.409540176391602
4892971727717,hexapod_20260728_164630,7,0.02,88.37242993684376,7.107692384719849,7.06053765321202,8.475177429199219,-5.844014644622803,81.85174560546875,1,1,0,0,1,0.008007812500000001,-0.0056610107421875,0.0,0.004598094150424004,-0.01717967912554741,-0.00013415375724434853,-0.19200856983661652,-0.25256580114364624,0.012085860595107079,-0.026647627353668213,0.08780928701162338,0.02007715217769146,0.08183065056800842,0.1741526871919632,-0.022310860455036163,0.11061636358499527,0.0018171276897192001,-0.018526367843151093,0.07710404694080353,0.13928788900375366,-0.02234787493944168,-0.0032425422687083483,-0.018692493438720703,0.0026705265045166016,-0.18863965570926666,0.0324254035949707,0.0011446475982666016,-0.10662241280078888,0.14534175395965576,0.03776580095291138,0.06733043491840363,0.0022891759872436523,-0.0255584716796875,0.11615930497646332,-0.019074052572250366,-0.00991833209991455,0.12684062123298645,-0.0690469741821289,-0.046921730041503906,-0.048351649194955826,0.004395604599267244,-0.03956044092774391,-0.49670329689979553,0.004395604599267244,0.05714285746216774,-0.3648351728916168,0.07472527772188187,-0.10989011079072952,0.4263736307621002,0.25054946541786194,0.013186813332140446,0.23296703398227692,0.08351648598909378,-0.12747253477573395,0.19780220091342926,0.004395604599267244,-0.048351649194955826,0.4343770444393158,-0.04665073752403259,-0.8995223045349121,0.03357778117060661,-0.016373369842767715,-0.09663649648427963,4.667250633239746,-0.16129174828529358,9.83594799041748
4892993476245,hexapod_20260728_164630,8,0.02,86.89790488315492,8.153846168518067,8.475177429199219,8.60565145111084,-5.844014644622803,83.6390609741211,1,1,0,0,1,0.047045898437500004,-0.02215576171875,0.0,0.0008717721793800592,-0.01190387737005949,0.00021757418289780617,-0.18901006877422333,-0.25707772374153137,0.009745819494128227,-0.02625853940844536,0.09517563879489899,0.020636139437556267,0.080476775765419,0.1708928644657135,-0.03128669038414955,0.11547238379716873,-0.004439380019903183,-0.016683276742696762,0.07077853381633759,0.1500459760427475,-0.01688474416732788,-0.004386968910694122,-0.017929553985595703,0.0011445283889770508,-0.1977950781583786,0.0324254035949707,0.0034334659576416016,-0.11158160120248795,0.14648616313934326,0.03623992204666138,0.07419699430465698,0.004196524620056152,-0.0293731689453125,0.1199740618467331,-0.019074052572250366,-0.00991833209991455,0.13141833245754242,-0.0682840347290039,-0.047303199768066406,-0.05714285746216774,0.004395604599267244,-0.048351649194955826,-0.44395604729652405,-0.013186813332140446,0.1626373678445816,-0.2769230902194977,0.03076923079788685,-0.05714285746216774,0.24175824224948883,0.06593406945466995,-0.2857142984867096,0.1626373678445816,-0.021978022530674934,-0.03076923079788685,0.24175824224948883,0.03076923079788685,0.013186813332140446,0.43497434258461,-0.04577437788248062,-0.8992786407470703,0.03399739786982536,-0.023540101945400238,-0.07531479001045227,4.554235458374023,0.30429863929748535,9.142304420471191
4893015349013,hexapod_20260728_164630,9,0.02,99.33037915586002,8.092307710647583,8.60565145111084,8.897841065719351,-5.842870235443115,88.70426940917969,1,1,0,0,1,0.10136718750000001,-0.0337371826171875,0.0,-0.00790705718100071,-0.004455617628991604,0.004968101624399424,-0.1662548929452896,-0.26310136914253235,0.012913381680846214,-0.0293123759329319,0.10861573368310928,0.018238110467791557,0.07534126937389374,0.1730053424835205,-0.04447300359606743,0.11593900620937347,-0.016428347676992416,-0.016069376841187477,0.05006091669201851,0.17058520019054413,-0.014612103812396526,-0.0036240178160369396,-0.017929553985595703,1.1920928955078125e-07,-0.20580606162548065,0.0316624641418457,0.007248222827911377,-0.11501488089561462,0.14648616313934326,0.0354769229888916,0.07877469807863235,0.005722403526306152,-0.0339508056640625,0.12188144028186798,-0.019455522298812866,-0.01029980182647705,0.1356145590543747,-0.0675210952758789,-0.046921730041503906,0.021978022530674934,0.004395604599267244,-0.004395604599267244,-0.3384615480899811,-0.10989011079072952,0.18901099264621735,0.048351649194955826,0.004395604599267244,-0.048351649194955826,0.03076923079788685,0.013186813332140446,-0.17142857611179352,-0.004395604599267244,0.013186813332140446,-0.021978022530674934,0.11868131905794144,0.05714285746216774,0.004395604599267244,0.43505263328552246,-0.04598644748330116,-0.8992299437522888,-0.029536094516515732,0.01948551833629608,-0.0433904305100441,4.607340335845947,0.0802784264087677,8.687956809997559
