timestamp_ns,trajectory_id,sample_index,control_dt_s,force_raw_n,torque_actual_nm,torque_command_prev_nm,torque_command_issued_nm,motor_position_rad,force_reference_n,imu_valid,tension_sensor_valid,saturation_flag,emergency_flag,data_valid_flag,velocity_command_0,velocity_command_1,velocity_command_2,policy_action_0,policy_action_1,policy_action_2,policy_action_3,policy_action_4,policy_action_5,policy_action_6,policy_action_7,policy_action_8,policy_action_9,policy_action_10,policy_action_11,policy_action_12,policy_action_13,policy_action_14,policy_action_15,policy_action_16,policy_action_17,joint_position_0,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_position_7,joint_position_8,joint_position_9,joint_position_10,joint_position_11,joint_position_12,joint_position_13,joint_position_14,joint_position_15,joint_position_16,joint_position_17,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_velocity_7,joint_velocity_8,joint_velocity_9,joint_velocity_10,joint_velocity_11,joint_velocity_12,joint_velocity_13,joint_velocity_14,joint_velocity_15,joint_velocity_16,joint_velocity_17,body_gravity_vector_0,body_gravity_vector_1,body_gravity_vector_2,body_angular_velocity_0,body_angular_velocity_1,body_angular_velocity_2,body_linear_acceleration_0,body_linear_acceleration_1,body_linear_acceleration_2
4342321041393,hexapod_20260729_120553,0,0.02,25.834383282153837,-0.030769230891019107,0.0,10.230039470262675,-10.895132064819336,87.4163589477539,1,1,0,0,1,0.0,0.0,0.0,0.04021434485912323,-0.08684796094894409,0.006505478173494339,-0.02258918434381485,-0.14815004169940948,-0.01640518568456173,-0.01199393905699253,-0.05268413573503494,-0.020104190334677696,-0.008963316679000854,0.07615691423416138,0.042553532868623734,0.029870159924030304,0.10177940130233765,-0.03207552805542946,-0.000729571096599102,0.11286355555057526,-0.041289880871772766,-0.03185320645570755,0.0400547981262207,0.016022086143493652,-0.03376058489084244,0.07400619983673096,-0.024795711040496826,-0.045204851776361465,0.11520516872406006,-0.014114856719970703,0.08869306743144989,-0.0797281265258789,0.011826276779174805,0.03490501269698143,-0.06675848364830017,-0.004577755928039551,-0.04558632895350456,-0.09613180160522461,0.005340456962585449,-0.004395604599267244,-0.013186813332140446,0.021978022530674934,-0.013186813332140446,0.004395604599267244,0.004395604599267244,-0.013186813332140446,0.004395604599267244,-0.004395604599267244,-0.021978022530674934,0.013186813332140446,0.03076923079788685,-0.004395604599267244,-0.021978022530674934,-0.021978022530674934,-0.004395604599267244,0.004395604599267244,0.004395604599267244,-0.4258221387863159,0.03995300084352493,-0.9039243459701538,0.0010498790070414543,0.001413508434779942,-0.00033279877970926464,4.224267482757568,-0.07396575808525085,8.904964447021484
4342341101743,hexapod_20260729_120553,1,0.02,25.873110134409217,6.800000095367432,10.230039470262675,10.188978027460735,-10.894750595092773,86.99261474609375,1,1,0,0,1,0.0,0.0,0.0,0.027101503685116768,-0.08687534928321838,0.004699993878602982,-0.007994080893695354,-0.141377255320549,-0.008372871205210686,-0.008005624637007713,-0.05874721333384514,-0.02632281370460987,-0.004979332908987999,0.06215491145849228,0.0443369597196579,0.03411674499511719,0.10720100998878479,-0.027819249778985977,-0.005129422061145306,0.1156497523188591,-0.04076986759901047,-0.03147173300385475,0.0396733283996582,0.016022086143493652,-0.03376058489084244,0.07324326038360596,-0.024795711040496826,-0.045204851776361465,0.11520516872406006,-0.014496326446533203,0.08869306743144989,-0.0797281265258789,0.011826276779174805,0.03490501269698143,-0.06637701392173767,-0.004577755928039551,-0.04558632895350456,-0.09575033187866211,0.005340456962585449,0.03956044092774391,-0.14505495131015778,0.03956044092774391,-0.08351648598909378,-0.25934067368507385,-0.03076923079788685,-0.07472527772188187,0.013186813332140446,-0.03076923079788685,0.08351648598909378,0.03956044092774391,0.048351649194955826,0.07472527772188187,0.12747253477573395,-0.05714285746216774,-0.05714285746216774,0.12747253477573395,-0.03956044092774391,-0.42581138014793396,0.03994908183813095,-0.903929591178894,0.0035988681484013796,0.00643941480666399,0.0009103885386139154,4.0441484451293945,-0.11282990127801895,8.791714668273926
4342361159576,hexapod_20260729_120553,2,0.02,28.71091608953798,9.753846073150635,10.188978027460735,10.099991025987507,-10.869192123413086,86.70980072021484,1,1,0,0,1,0.0,0.0,0.0,0.025215940549969673,-0.08591726422309875,0.0037003345787525177,-0.0003286311402916908,-0.13560444116592407,-0.011055788025259972,-0.009435979649424553,-0.062316346913576126,-0.028207940980792046,-0.005750475451350212,0.05567668005824089,0.043367329984903336,0.035549573600292206,0.10932570695877075,-0.02760443463921547,-0.009819387458264828,0.11313876509666443,-0.0380585640668869,-0.02994582988321781,0.03204381465911865,0.019455432891845703,-0.03795681521296501,0.0633249282836914,-0.024795711040496826,-0.049782559275627136,0.11482369899749756,-0.01754814386367798,0.09136339277029037,-0.0782022476196289,0.017929792404174805,0.04177157208323479,-0.06027340888977051,-0.00953686237335205,-0.04634927958250046,-0.08964681625366211,-0.004577934741973877,0.07472527772188187,-0.4175824224948883,0.2857142984867096,-0.25054946541786194,-0.24175824224948883,0.12747253477573395,-0.3648351728916168,-0.11868131905794144,-0.18021978437900543,0.2153846174478531,0.004395604599267244,0.4615384638309479,0.4000000059604645,0.2945055067539215,-0.4263736307621002,-0.06593406945466995,0.24175824224948883,-0.6373626589775085,-0.4254119098186493,0.04002232477068901,-0.9041144847869873,-0.018772967159748077,0.0072915880009531975,0.0009831215720623732,3.813171148300171,-0.021131373941898346,11.228659629821777
4342381217076,hexapod_20260729_120553,3,0.02,45.501034271926486,7.6615385055542,10.099991025987507,9.943754745837632,-10.80815601348877,88.93811798095703,1,1,0,0,1,0.0,0.0,0.0,0.02427961304783821,-0.08689222484827042,0.005859062075614929,0.0009084912016987801,-0.13492344319820404,-0.014758003875613213,-0.012212231755256653,-0.05995117500424385,-0.031086087226867676,-0.005184179171919823,0.05209527164697647,0.04220043495297432,0.04084613174200058,0.10701559484004974,-0.02997690811753273,-0.012689254246652126,0.11334868520498276,-0.04048607498407364,-0.029564354568719864,0.0259401798248291,0.024414539337158203,-0.04177157208323479,0.061799049377441406,-0.02059948444366455,-0.0551232174038887,0.1079571545124054,-0.020981431007385254,0.09441519528627396,-0.0778207778930664,0.023651838302612305,0.048256658017635345,-0.054932743310928345,-0.0164034366607666,-0.04711223021149635,-0.08812093734741211,-0.003814995288848877,-0.05714285746216774,-0.224175825715065,0.1626373678445816,-0.0923076942563057,-0.17142857611179352,0.1538461595773697,-0.07472527772188187,-0.38241758942604065,-0.18021978437900543,0.021978022530674934,0.05714285746216774,-0.03076923079788685,0.12747253477573395,0.2153846174478531,-0.26813188195228577,-0.03076923079788685,0.20659340918064117,0.31208792328834534,-0.425460547208786,0.04028965160250664,-0.9040797352790833,-0.022609969601035118,-0.005880662705749273,-0.01525265071541071,4.160008430480957,0.44311246275901794,9.680745124816895
4342401273454,hexapod_20260729_120553,4,0.02,71.8279957917587,8.21538462638855,9.943754745837632,9.66018080665023,-10.72079849243164,92.02543640136719,1,1,0,0,1,0.0,0.0,0.0,0.017488745972514153,-0.08684118092060089,0.003881586715579033,0.0021582087501883507,-0.13811461627483368,-0.009008532389998436,-0.011339480057358742,-0.060277100652456284,-0.03082806058228016,-0.0010590534657239914,0.06289972364902496,0.03988698124885559,0.039061710238456726,0.10614249110221863,-0.026737533509731293,-0.01573513075709343,0.10368508100509644,-0.036709073930978775,-0.031090257689356804,0.0221254825592041,0.026322007179260254,-0.04139009863138199,0.053788065910339355,-0.018310606479644775,-0.0551232174038887,0.10032764077186584,-0.027085065841674805,0.09174486994743347,-0.07362449169158936,0.020600080490112305,0.048638131469488144,-0.05035504698753357,-0.020599722862243652,-0.04711223021149635,-0.07972836494445801,-0.00038170814514160156,-0.10109890252351761,-0.19780220091342926,0.10989011079072952,-0.004395604599267244,-0.4703296720981598,0.10109890252351761,-0.004395604599267244,-0.44395604729652405,-0.39120879769325256,-0.17142857611179352,0.2857142984867096,-0.1538461595773697,0.004395604599267244,0.25934067368507385,-0.004395604599267244,-0.013186813332140446,0.4791208803653717,0.1626373678445816,-0.4251713454723358,0.040773313492536545,-0.9041940569877625,-0.011535167694091797,0.05499060079455376,0.0003619169583544135,4.324699401855469,0.021268289536237717,9.133284568786621
4342421329746,hexapod_20260729_120553,5,0.02,111.71453707653193,9.507692241668702,9.66018080665023,9.221675533287623,-10.618562698364258,96.60931396484375,1,1,0,0,1,0.0,0.0,0.0,0.013600440695881844,-0.08605550974607468,0.004744790494441986,-0.0028256000950932503,-0.14637784659862518,-0.007178394123911858,-0.010398028418421745,-0.060460809618234634,-0.030616283416748047,0.001228446140885353,0.07221060991287231,0.037747062742710114,0.04054148495197296,0.10433413088321686,-0.026977431029081345,-0.018070679157972336,0.10186071693897247,-0.03512635827064514,-0.03337911143898964,0.01869213581085205,0.030518174171447754,-0.04177157208323479,0.046921491622924805,-0.017166197299957275,-0.0555046908557415,0.0900278091430664,-0.035096049308776855,0.09136339277029037,-0.07019126415252686,0.019074201583862305,0.04901960864663124,-0.045777350664138794,-0.020599722862243652,-0.04711223021149635,-0.07248044013977051,0.003051578998565674,-0.11868131905794144,-0.13626374304294586,0.2945055067539215,-0.004395604599267244,-0.25934067368507385,0.03956044092774391,-0.06593406945466995,-0.5142857432365417,-0.44395604729652405,0.08351648598909378,0.0923076942563057,-0.013186813332140446,0.048351649194955826,0.24175824224948883,0.013186813332140446,-0.013186813332140446,0.3384615480899811,0.1626373678445816,-0.42416492104530334,0.04074069857597351,-0.9046680927276611,0.013881483115255833,0.041159603744745255,0.003638136200606823,4.890742301940918,0.11511509865522385,8.217952728271484
4342441385976,hexapod_20260729_120553,6,0.02,119.5624786670274,9.630769157409668,9.221675533287623,9.114901660429403,-10.511367797851562,97.29525756835938,1,1,0,0,1,0.0,0.0,0.0,0.010011265054345131,-0.08276267349720001,0.0035881157964468002,-0.006085379980504513,-0.15104259550571442,-0.005020571872591972,-0.010952772572636604,-0.059430915862321854,-0.031189775094389915,0.005164278671145439,0.08110596239566803,0.03530709818005562,0.041536539793014526,0.10017432272434235,-0.025053147226572037,-0.018193796277046204,0.09775799512863159,-0.031755559146404266,-0.03490501269698143,0.01564037799835205,0.033951520919799805,-0.042153049260377884,0.040436387062072754,-0.015258848667144775,-0.05664911866188049,0.08201679587364197,-0.041962623596191406,0.09174486994743347,-0.0652320384979248,0.018692731857299805,0.04940108209848404,-0.03814783692359924,-0.020599722862243652,-0.04711223021149635,-0.0652322769165039,0.006103396415710449,-0.06593406945466995,-0.1538461595773697,0.18021978437900543,-0.013186813332140446,-0.3648351728916168,0.12747253477573395,-0.05714285746216774,-0.2945055067539215,-0.24175824224948883,-0.03076923079788685,0.31208792328834534,-0.05714285746216774,0.013186813332140446,0.37362638115882874,0.004395604599267244,-0.004395604599267244,0.38241758942604065,0.1626373678445816,-0.42342135310173035,0.04050116240978241,-0.9050270915031433,-0.005185973364859819,0.048243358731269836,0.006441998295485973,5.093654155731201,0.24607804417610168,7.863654613494873
4342461442541,hexapod_20260729_120553,7,0.02,123.919281116727,9.015384578704834,9.114901660429403,9.072985505537087,-10.40455436706543,97.8589859008789,1,1,0,0,1,0.0,0.0,0.0,0.01019921526312828,-0.08234557509422302,0.0032772663980722427,-0.011461989022791386,-0.1576642394065857,-0.008042274042963982,-0.011572746559977531,-0.05959102138876915,-0.031098559498786926,0.006125466898083687,0.08554981648921967,0.033841781318187714,0.04336404800415039,0.100091353058815,-0.025529582053422928,-0.017621539533138275,0.09742314368486404,-0.02923276089131832,-0.03490501269698143,0.0125885009765625,0.037766218185424805,-0.042153049260377884,0.0358586311340332,-0.011444091796875,-0.05703059583902359,0.07858353853225708,-0.045014381408691406,0.09174486994743347,-0.061798810958862305,0.017166852951049805,0.049782559275627136,-0.03471454977989197,-0.020599722862243652,-0.04711223021149635,-0.057602882385253906,0.009918153285980225,0.013186813332140446,-0.13626374304294586,0.20659340918064117,-0.004395604599267244,-0.11868131905794144,0.20659340918064117,0.021978022530674934,-0.12747253477573395,-0.0923076942563057,0.004395604599267244,0.10109890252351761,0.004395604599267244,0.03956044092774391,0.10109890252351761,0.013186813332140446,-0.004395604599267244,0.18901099264621735,0.14505495131015778,-0.4227712154388428,0.04059944301843643,-0.9053266048431396,0.009296941570937634,0.01875794678926468,0.003899854142218828,4.981649875640869,-0.009466694667935371,7.934168338775635
4342481498762,hexapod_20260729_120553,8,0.02,127.17144350532787,9.815384531021119,9.072985505537087,9.032542369044844,-10.302700996398926,98.18331909179688,1,1,0,0,1,0.0,0.0,0.0,0.010355183854699135,-0.08252803236246109,0.003078233450651169,-0.014214160852134228,-0.16179916262626648,-0.00874345563352108,-0.01031164638698101,-0.059804197400808334,-0.03153509646654129,0.007779410108923912,0.08963388949632645,0.0323406383395195,0.04408259689807892,0.0996893048286438,-0.025198277086019516,-0.017290852963924408,0.09709878265857697,-0.02697133459150791,-0.03490501269698143,0.01068115234375,0.041199564933776855,-0.042153049260377884,0.0331883430480957,-0.007247805595397949,-0.05664911866188049,0.0759131908416748,-0.04806619882583618,0.09174486994743347,-0.058746933937072754,0.017548322677612305,0.050164032727479935,-0.03280717134475708,-0.020599722862243652,-0.04711223021149635,-0.055695533752441406,0.009918153285980225,0.021978022530674934,-0.03956044092774391,0.1626373678445816,-0.004395604599267244,-0.0923076942563057,0.17142857611179352,0.013186813332140446,-0.11868131905794144,-0.20659340918064117,-0.013186813332140446,0.1538461595773697,0.004395604599267244,0.021978022530674934,0.0923076942563057,0.013186813332140446,-0.021978022530674934,0.03076923079788685,-0.048351649194955826,-0.4227752983570099,0.04042720049619675,-0.9053323864936829,0.011530938558280468,0.01945115439593792,0.002621059538796544,4.574831008911133,-0.11403487622737885,7.8559064865112305
4342501554764,hexapod_20260729_120553,9,0.02,130.4012001712793,7.84615387916565,9.032542369044844,9.024578991059773,-10.20618724822998,98.84473419189453,1,1,0,0,1,0.0,0.0,0.0,0.011039434000849724,-0.08256251364946365,0.003905056044459343,-0.014016675762832165,-0.16396711766719818,-0.00899515114724636,-0.009997023269534111,-0.059902485460042953,-0.03208323195576668,0.007674003019928932,0.09043127298355103,0.031907521188259125,0.04438480734825134,0.10015875101089478,-0.024868890643119812,-0.01738538220524788,0.09913593530654907,-0.026341522112488747,-0.03376058489084244,0.01068115234375,0.043106913566589355,-0.04177157208323479,0.0324254035949707,-0.004958987236022949,-0.0558861680328846,0.0743873119354248,-0.05188095569610596,0.09136339277029037,-0.056839585304260254,0.017929792404174805,0.050164032727479935,-0.03280717134475708,-0.020599722862243652,-0.04787518084049225,-0.055695533752441406,0.009536683559417725,0.07472527772188187,-0.013186813332140446,0.06593406945466995,0.021978022530674934,0.004395604599267244,0.03956044092774391,0.08351648598909378,-0.03076923079788685,-0.048351649194955826,-0.03076923079788685,-0.021978022530674934,0.048351649194955826,-0.004395604599267244,-0.004395604599267244,-0.004395604599267244,-0.07472527772188187,0.013186813332140446,-0.05714285746216774,-0.4226948022842407,0.040328629314899445,-0.9053744077682495,0.009346033446490765,0.019900210201740265,-4.60681039839983e-05,4.202212810516357,-0.15318535268306732,8.353236198425293
