timestamp_ns,trajectory_id,sample_index,control_dt_s,force_raw_n,torque_actual_nm,torque_command_prev_nm,torque_command_issued_nm,motor_position_rad,force_reference_n,imu_valid,tension_sensor_valid,saturation_flag,emergency_flag,data_valid_flag,velocity_command_0,velocity_command_1,velocity_command_2,policy_action_0,policy_action_1,policy_action_2,policy_action_3,policy_action_4,policy_action_5,policy_action_6,policy_action_7,policy_action_8,policy_action_9,policy_action_10,policy_action_11,policy_action_12,policy_action_13,policy_action_14,policy_action_15,policy_action_16,policy_action_17,joint_position_0,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_position_7,joint_position_8,joint_position_9,joint_position_10,joint_position_11,joint_position_12,joint_position_13,joint_position_14,joint_position_15,joint_position_16,joint_position_17,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_velocity_7,joint_velocity_8,joint_velocity_9,joint_velocity_10,joint_velocity_11,joint_velocity_12,joint_velocity_13,joint_velocity_14,joint_velocity_15,joint_velocity_16,joint_velocity_17,body_gravity_vector_0,body_gravity_vector_1,body_gravity_vector_2,body_angular_velocity_0,body_angular_velocity_1,body_angular_velocity_2,body_linear_acceleration_0,body_linear_acceleration_1,body_linear_acceleration_2
4087272666596,hexapod_20260804_112704,0,0.02,2.2053406348442794,-0.030769230891019107,0.0,4.5475366031472895,6.05095911026001,52.28007507324219,1,1,0,0,1,0.0,0.0,0.0,0.0810326561331749,-0.1416909545660019,-0.00021940609440207481,-0.040368661284446716,-0.09050966054201126,-0.0046232230961322784,-0.04221213608980179,-0.02545936405658722,-0.007194812875241041,-0.003682086244225502,0.04072082042694092,0.036628495901823044,0.037398211658000946,0.10424160957336426,0.01180405542254448,0.03667110204696655,0.07587264478206635,-0.06698793917894363,0.015449759550392628,0.0381474494934082,-0.0259401798248291,-0.07839322835206985,0.057984232902526855,-0.02098095417022705,-0.02841992862522602,0.09498697519302368,0.02555859088897705,0.0879301130771637,-0.0808725357055664,0.006103992462158203,0.045204851776361465,-0.05302536487579346,-0.0183107852935791,0.022697795182466507,-0.055695533752441406,-0.12016499042510986,-0.004395604599267244,-0.004395604599267244,0.013186813332140446,0.004395604599267244,-0.004395604599267244,0.013186813332140446,-0.013186813332140446,-0.004395604599267244,0.004395604599267244,-0.021978022530674934,-0.004395604599267244,0.013186813332140446,-0.004395604599267244,-0.013186813332140446,0.004395604599267244,0.004395604599267244,0.004395604599267244,-0.004395604599267244,-0.16509926319122314,-0.38971737027168274,-0.9060147404670715,0.0009442022419534624,0.0003838570264633745,0.00012000069546047598,4.162746906280518,-0.1709281951189041,8.906233787536621
4087292754040,hexapod_20260804_112704,1,0.02,2.203736248422637,2.0000000059604646,4.5475366031472895,4.9949788717935375,6.05095911026001,57.387596130371094,1,1,0,0,1,0.0,0.0,0.0,0.0963408499956131,-0.17637750506401062,-0.0036687864921987057,-0.051589485257864,-0.06274937093257904,0.002999458461999893,-0.030410228297114372,-0.04613601788878441,-0.0010403033811599016,-0.011958679184317589,0.03215751796960831,0.03611915186047554,0.02626299113035202,0.13300475478172302,0.007448510732501745,0.050377123057842255,0.05840800330042839,-0.0841033011674881,0.01583123579621315,0.0373845100402832,-0.0259401798248291,-0.07877469807863235,0.057602763175964355,-0.02098095417022705,-0.02841992862522602,0.09498697519302368,0.02594006061553955,0.0883115902543068,-0.0808725357055664,0.006485462188720703,0.045204851776361465,-0.05264389514923096,-0.0183107852935791,0.023079270496964455,-0.055695533752441406,-0.12092792987823486,0.10989011079072952,-0.3648351728916168,-0.021978022530674934,-0.17142857611179352,-0.12747253477573395,-0.021978022530674934,-0.0923076942563057,0.05714285746216774,0.013186813332140446,0.021978022530674934,-0.004395604599267244,0.03956044092774391,0.11868131905794144,0.224175825715065,0.013186813332140446,0.08351648598909378,0.10989011079072952,-0.3384615480899811,-0.16510359942913055,-0.3897203505039215,-0.9060125946998596,-0.000626446446403861,0.0009559231693856418,0.0004307155904825777,4.052353382110596,-0.1733858585357666,8.868374824523926
4087312931910,hexapod_20260804_112704,2,0.02,2.4922328499889916,3.7846154093742372,4.9949788717935375,4.750182943847191,6.062021732330322,54.641204833984375,1,1,0,0,1,0.0,0.0,0.0,0.09914765506982803,-0.18997856974601746,0.00656856270506978,-0.057227447628974915,-0.04655979201197624,0.001295279711484909,-0.019810212776064873,-0.05951286107301712,-0.0058097983710467815,-0.01701541058719158,0.02622562274336815,0.03005097433924675,0.02591157704591751,0.14058980345726013,0.004358605947345495,0.050420746207237244,0.05395740270614624,-0.08734919130802155,0.027656977996230125,0.0225069522857666,-0.0236513614654541,-0.0875486359000206,0.052262187004089355,-0.02021801471710205,-0.03528648987412453,0.09651288390159607,0.02594006061553955,0.09021896868944168,-0.0808725357055664,0.011826276779174805,0.05092698708176613,-0.045395880937576294,-0.020599722862243652,0.02880140393972397,-0.056077003479003906,-0.13160932064056396,0.7340659499168396,-0.7164835333824158,0.25934067368507385,-0.6021978259086609,-0.10989011079072952,0.11868131905794144,-0.4175824224948883,-0.03076923079788685,0.004395604599267244,0.05714285746216774,-0.013186813332140446,0.44395604729652405,0.23296703398227692,0.2857142984867096,-0.25054946541786194,0.43516483902931213,-0.2857142984867096,-0.23296703398227692,-0.16506364941596985,-0.38981392979621887,-0.9059796333312988,-0.02815169282257557,-0.04058679938316345,-0.025491366162896156,3.760664224624634,1.0124088525772095,10.292594909667969
4087333102940,hexapod_20260804_112704,3,0.02,4.907830764339411,5.753846311569214,4.750182943847191,4.864051153323555,6.0933027267456055,56.34366989135742,1,1,0,0,1,0.0,0.0,0.0,0.09543586522340775,-0.1906525194644928,0.012319473549723625,-0.058608945459127426,-0.03887735307216644,-0.0033394210040569305,-0.017987193539738655,-0.06447783857584,-0.00857377890497446,-0.012594548985362053,0.0240962915122509,0.02574828267097473,0.02902316302061081,0.14066007733345032,7.335981354117393e-05,0.0489315465092659,0.05631399527192116,-0.08881309628486633,0.049782559275627136,0.01068115234375,-0.01640331745147705,-0.09822995215654373,0.049973249435424805,-0.016784727573394775,-0.04253452271223068,0.0934610664844513,0.02479565143585205,0.08907453715801239,-0.0804910659790039,0.014878034591674805,0.05245288833975792,-0.04158112406730652,-0.025177359580993652,0.03833829239010811,-0.061417579650878906,-0.13275372982025146,1.2175824642181396,-0.5758242011070251,0.2857142984867096,-0.4000000059604645,-0.3032967150211334,0.10989011079072952,-0.1626373678445816,-0.12747253477573395,-0.14505495131015778,-0.2857142984867096,0.08351648598909378,-0.05714285746216774,-0.03076923079788685,0.08351648598909378,-0.11868131905794144,0.347252756357193,-0.10109890252351761,-0.05714285746216774,-0.16672323644161224,-0.39054110646247864,-0.9053623676300049,-0.10683512687683105,-0.09335428476333618,-0.055934492498636246,3.1085622310638428,0.3170141279697418,9.537637710571289
4087353200496,hexapod_20260804_112704,4,0.02,7.663673996490282,3.907692325115204,4.864051153323555,4.972670746308957,6.143275737762451,58.04292678833008,1,1,0,0,1,0.0,0.0,0.0,0.10589045286178589,-0.1902504563331604,0.01004377193748951,-0.058290135115385056,-0.038456954061985016,-0.004220407456159592,-0.01837914250791073,-0.06399007886648178,-0.0077182031236588955,-0.016366636380553246,0.018417883664369583,0.02283315733075142,0.03158602863550186,0.1426181197166443,0.0004430166445672512,0.047866374254226685,0.05708780139684677,-0.08114995062351227,0.06504157930612564,-0.0049593448638916016,-0.0080108642578125,-0.10051880776882172,0.040436387062072754,-0.0133514404296875,-0.04291599988937378,0.08964630961418152,0.019073486328125,0.07915617525577545,-0.07362449169158936,0.011444807052612305,0.051689937710762024,-0.03929224610328674,-0.025558829307556152,0.04253452271223068,-0.061799049377441406,-0.13694989681243896,0.11868131905794144,-0.8307692408561707,0.4000000059604645,0.05714285746216774,-0.5054945349693298,0.24175824224948883,0.07472527772188187,-0.23296703398227692,-0.3032967150211334,-0.7340659499168396,0.45274725556373596,-0.2769230902194977,-0.004395604599267244,0.11868131905794144,-0.013186813332140446,0.013186813332140446,-0.03956044092774391,-0.2153846174478531,-0.16917487978935242,-0.3916114568710327,-0.9044448137283325,-0.06328986585140228,-0.09354345500469208,-0.03835669904947281,2.677366256713867,0.04082099348306656,9.825193405151367
4087373294172,hexapod_20260804_112704,5,0.02,11.982027594663867,4.030769240856171,4.972670746308957,5.120575696678454,6.209652900695801,60.45106506347656,1,1,0,0,1,0.0,0.0,0.0,0.10795380175113678,-0.18810418248176575,0.011641241610050201,-0.05618724972009659,-0.03896011784672737,-0.004122618585824966,-0.015612805262207985,-0.06736146658658981,-0.010901705361902714,-0.02145044319331646,0.00897903647273779,0.020130548626184464,0.03408219665288925,0.1414739340543747,0.00016232719644904137,0.04136107861995697,0.06644149124622345,-0.07821832597255707,0.056267641484737396,-0.017929553985595703,0.0019075870513916016,-0.09975585341453552,0.0328068733215332,-0.009155213832855225,-0.0398641936480999,0.08468714356422424,0.013732850551605225,0.06733043491840363,-0.062180280685424805,0.006485462188720703,0.05207141116261482,-0.035858988761901855,-0.027084827423095703,0.04177157208323479,-0.0629434585571289,-0.13847589492797852,-0.7604395747184753,-0.5582417845726013,0.45274725556373596,-0.05714285746216774,-0.32087913155555725,0.13626374304294586,0.12747253477573395,-0.1538461595773697,-0.18021978437900543,-0.4879120886325836,0.5142857432365417,-0.20659340918064117,0.021978022530674934,0.2769230902194977,-0.12747253477573395,-0.10989011079072952,-0.004395604599267244,0.013186813332140446,-0.1707349270582199,-0.3930511772632599,-0.9035266637802124,-0.03642770275473595,-0.12930059432983398,-0.016559576615691185,3.0774950981140137,0.06750281155109406,9.33854866027832
4087393387825,hexapod_20260804_112704,6,0.02,20.89899710028433,5.13846173286438,5.120575696678454,5.3920766351337,0.006958786863833666,65.03655242919922,1,1,0,0,1,0.0,0.0,0.0,0.1034538671374321,-0.1828867793083191,0.013442972674965858,-0.05887714400887489,-0.042976632714271545,-0.003818657249212265,-0.012041427195072174,-0.07077838480472565,-0.012527353130280972,-0.023610113188624382,0.004451325163245201,0.01440872997045517,0.03532489389181137,0.1389831155538559,-4.915008321404457e-05,0.03377842158079147,0.0742386132478714,-0.07701605558395386,0.043678950518369675,-0.030136704444885254,0.010681509971618652,-0.10090028494596481,0.025940299034118652,-0.006866335868835449,-0.0398641936480999,0.08392417430877686,0.01144397258758545,0.05703059583902359,-0.053024888038635254,0.004959583282470703,0.05283436179161072,-0.028992414474487305,-0.028992176055908203,0.04177157208323479,-0.061799049377441406,-0.13962030410766602,-0.43516483902931213,-0.7428571581840515,0.3384615480899811,-0.048351649194955826,-0.2945055067539215,0.10989011079072952,-0.14505495131015778,-0.004395604599267244,-0.06593406945466995,-0.4703296720981598,0.43516483902931213,0.021978022530674934,0.05714285746216774,0.37362638115882874,-0.10989011079072952,0.06593406945466995,0.12747253477573395,-0.1538461595773697,-0.17213203012943268,-0.3951268196105957,-0.902355432510376,0.0021901216823607683,-0.14106933772563934,0.021884731948375702,3.7556710243225098,-0.281032919883728,8.488397598266602
4087413493600,hexapod_20260804_112704,7,0.02,35.23691723381756,4.892307901382447,5.3920766351337,5.805423332605013,0.09736854583024979,72.144775390625,1,1,0,0,1,0.0,0.0,0.0,0.09927961975336075,-0.18087297677993774,0.016020165756344795,-0.062223758548498154,-0.04817020893096924,-0.002546492964029312,-0.00917762890458107,-0.0707399770617485,-0.011483308859169483,-0.02596992440521717,0.009181555360555649,0.009889407083392143,0.03495221585035324,0.13551491498947144,0.00025089969858527184,0.027689773589372635,0.08028426766395569,-0.0774809867143631,0.042153049260377884,-0.040055036544799805,0.016403555870056152,-0.10204470902681351,0.021744132041931152,-0.004577517509460449,-0.04329747334122658,0.08392417430877686,0.00953662395477295,0.045204851776361465,-0.04463231563568115,0.005341053009033203,0.05703059583902359,-0.02250733971595764,-0.030899524688720703,0.04291599988937378,-0.059510231018066406,-0.14076471328735352,0.10989011079072952,-0.32087913155555725,0.2769230902194977,-0.0923076942563057,-0.10989011079072952,0.17142857611179352,-0.18901099264621735,0.004395604599267244,-0.14505495131015778,-0.8395604491233826,0.3560439646244049,0.013186813332140446,0.32087913155555725,0.24175824224948883,-0.05714285746216774,0.1626373678445816,0.08351648598909378,-0.004395604599267244,-0.172666996717453,-0.3973051905632019,-0.9012961387634277,0.01926603727042675,-0.10593739151954651,0.052018944174051285,4.219379425048828,-0.23157884180545807,8.185470581054688
4087433590450,hexapod_20260804_112704,8,0.02,53.17635048511298,6.307692432403565,5.805423332605013,6.388023683796256,0.1900671124458313,81.78536987304688,1,1,0,0,1,0.0,0.0,0.0,0.10474320501089096,-0.17898611724376678,0.015546545386314392,-0.06586426496505737,-0.05500153452157974,-0.002473633736371994,-0.007384162396192551,-0.06676861643791199,-0.007647508289664984,-0.03170766681432724,0.01715465821325779,0.008012937381863594,0.03581802546977997,0.1338108479976654,-0.0014177397824823856,0.02540767192840576,0.07948676496744156,-0.07386854290962219,0.04329747334122658,-0.043869853019714355,0.025559067726135254,-0.1035706102848053,0.020981192588806152,0.00038164854049682617,-0.048256658017635345,0.08354270458221436,0.006103336811065674,0.03147173300385475,-0.03738439083099365,0.005341053009033203,0.06504157930612564,-0.018311113119125366,-0.0312809944152832,0.04596780240535736,-0.056839942932128906,-0.14076471328735352,-0.03076923079788685,-0.1626373678445816,0.44395604729652405,-0.06593406945466995,-0.021978022530674934,0.23296703398227692,-0.1626373678445816,0.004395604599267244,-0.10989011079072952,-0.6725274920463562,0.3648351728916168,0.004395604599267244,0.5142857432365417,0.18021978437900543,0.013186813332140446,0.20659340918064117,0.1538461595773697,-0.021978022530674934,-0.1727488487958908,-0.3989713490009308,-0.9005441665649414,0.048218753188848495,-0.04948238283395767,0.05620204284787178,4.347561836242676,-0.228090301156044,7.954072952270508
4087453720410,hexapod_20260804_112704,9,0.02,76.27302689725444,7.169230842590332,6.388023683796256,7.127492478564733,0.2793324589729309,94.07624053955078,1,1,0,0,1,0.0,0.0,0.0,0.11011115461587906,-0.1768052726984024,0.017978323623538017,-0.07156877219676971,-0.0603829100728035,-0.0018034912645816803,-0.006407355889678001,-0.06249421462416649,-0.0040071397088468075,-0.03693326562643051,0.027825551107525826,0.006671572104096413,0.040384285151958466,0.13020135462284088,-0.003074443433433771,0.024030715227127075,0.0811195820569992,-0.07137531042098999,0.040627144277095795,-0.045395731925964355,0.033188581466674805,-0.10433356463909149,0.0202181339263916,0.004577934741973877,-0.04940108209848404,0.08354270458221436,0.0045773983001708984,0.01888304017484188,-0.0324251651763916,0.005341053009033203,0.07305257022380829,-0.01411488652229309,-0.030899524688720703,0.05207141116261482,-0.053406476974487305,-0.14076471328735352,-0.2153846174478531,0.06593406945466995,0.17142857611179352,-0.004395604599267244,-0.013186813332140446,0.18021978437900543,0.013186813332140446,0.021978022530674934,-0.06593406945466995,-0.4615384638309479,0.12747253477573395,-0.004395604599267244,0.4087912142276764,0.18901099264621735,-0.004395604599267244,0.3032967150211334,0.11868131905794144,0.004395604599267244,-0.1719413548707962,-0.39999422430992126,-0.9002448320388794,0.04927251860499382,-0.028197897598147392,0.06291020661592484,5.319050312042236,-0.2547186315059662,8.228996276855469
