timestamp_ns,trajectory_id,sample_index,control_dt_s,force_raw_n,torque_actual_nm,torque_command_prev_nm,torque_command_issued_nm,motor_position_rad,force_reference_n,imu_valid,tension_sensor_valid,saturation_flag,emergency_flag,data_valid_flag,velocity_command_0,velocity_command_1,velocity_command_2,policy_action_0,policy_action_1,policy_action_2,policy_action_3,policy_action_4,policy_action_5,policy_action_6,policy_action_7,policy_action_8,policy_action_9,policy_action_10,policy_action_11,policy_action_12,policy_action_13,policy_action_14,policy_action_15,policy_action_16,policy_action_17,joint_position_0,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_position_7,joint_position_8,joint_position_9,joint_position_10,joint_position_11,joint_position_12,joint_position_13,joint_position_14,joint_position_15,joint_position_16,joint_position_17,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_velocity_7,joint_velocity_8,joint_velocity_9,joint_velocity_10,joint_velocity_11,joint_velocity_12,joint_velocity_13,joint_velocity_14,joint_velocity_15,joint_velocity_16,joint_velocity_17,body_gravity_vector_0,body_gravity_vector_1,body_gravity_vector_2,body_angular_velocity_0,body_angular_velocity_1,body_angular_velocity_2,body_linear_acceleration_0,body_linear_acceleration_1,body_linear_acceleration_2
796252552713,hexapod_20260729_122202,0,0.02,3.0582927021660784,-0.030769230891019107,0.0,11.080061751181205,5.798619270324707,77.41873931884766,1,1,0,0,1,0.0,0.0,0.0,0.009339960291981697,-0.1047009602189064,0.0052670668810606,-0.11721720546483994,-0.11247698962688446,-0.010445905849337578,-0.020085247233510017,-0.050739821046590805,0.00772841414436698,0.04806353896856308,0.09194815158843994,0.022903546690940857,0.027843281626701355,0.12457621097564697,-0.011240898631513119,0.08528296649456024,0.06835778802633286,-0.018638677895069122,-0.024605173617601395,0.0381474494934082,-0.0087738037109375,-0.059319447726011276,0.050736188888549805,-0.04653984308242798,-0.002861066721379757,0.0930795967578888,0.0011441707611083984,0.06694895774126053,-0.0793466567993164,-0.0019068717956542969,0.03337911143898964,-0.05226242542266846,0.0034332275390625,0.040245670825242996,-0.054550886154174805,-0.07667684555053711,0.004395604599267244,-0.004395604599267244,0.004395604599267244,0.004395604599267244,0.004395604599267244,0.004395604599267244,-0.004395604599267244,-0.004395604599267244,0.004395604599267244,-0.013186813332140446,0.004395604599267244,-0.004395604599267244,-0.004395604599267244,0.013186813332140446,0.004395604599267244,0.013186813332140446,0.013186813332140446,-0.013186813332140446,0.4224957525730133,0.018858563154935837,-0.9061686992645264,0.0013127236161381006,-6.206225225469097e-05,0.00013511115685105324,4.123894214630127,-0.28875261545181274,8.919905662536621
796272629395,hexapod_20260729_122202,1,0.02,3.058357414698328,-0.030769230891019107,11.080061751181205,10.793716062889102,5.798619270324707,74.40141296386719,1,1,0,0,1,0.0,0.0,0.0,0.0026556304655969143,-0.11274722963571548,-0.00022165663540363312,-0.1498146802186966,-0.1120346337556839,-0.01207016222178936,-0.016374124214053154,-0.060429949313402176,0.0077265664003789425,0.06786642968654633,0.10073940455913544,0.021621443331241608,0.03495337814092636,0.13480186462402344,-0.013669964857399464,0.10228278487920761,0.0520998053252697,-0.012944674119353294,-0.024605173617601395,0.0381474494934082,-0.0087738037109375,-0.059319447726011276,0.050736188888549805,-0.04653984308242798,-0.002861066721379757,0.0930795967578888,0.0011441707611083984,0.06694895774126053,-0.0793466567993164,-0.0019068717956542969,0.03337911143898964,-0.05226242542266846,0.0034332275390625,0.040245670825242996,-0.054550886154174805,-0.07667684555053711,0.013186813332140446,-0.013186813332140446,0.004395604599267244,0.004395604599267244,-0.004395604599267244,-0.004395604599267244,-0.004395604599267244,0.004395604599267244,-0.004395604599267244,-0.004395604599267244,-0.021978022530674934,0.013186813332140446,-0.004395604599267244,-0.004395604599267244,0.004395604599267244,-0.013186813332140446,0.004395604599267244,0.013186813332140446,0.4225057363510132,0.01885957457125187,-0.9061639904975891,0.0011727589881047606,0.000839639047626406,-0.00022120834910310805,4.132622718811035,-0.2819695472717285,8.912703514099121
796293571992,hexapod_20260729_122202,2,0.02,3.142096291012034,6.861538553237915,10.793716062889102,10.55543730234744,5.829518795013428,71.90989685058594,1,1,0,0,1,0.0,0.0,0.0,0.003851869609206915,-0.11026261001825333,-0.0006941910833120346,-0.15221917629241943,-0.1130872517824173,-0.012095211073756218,-0.01151023618876934,-0.06577987968921661,0.008588028140366077,0.07333008944988251,0.09634819626808167,0.02268151193857193,0.03664540499448776,0.13562339544296265,-0.014881025068461895,0.10228709131479263,0.04952024668455124,-0.010389192029833794,-0.024986648932099342,0.0259401798248291,-0.0072479248046875,-0.07724879682064056,0.045014142990112305,-0.04844719171524048,-0.005531395319849253,0.0930795967578888,0.0019071102142333984,0.07801175117492676,-0.07400596141815186,-0.0015254020690917969,0.040245670825242996,-0.04158112406730652,0.0011444091796875,0.0551232174038887,-0.054550886154174805,-0.08392488956451416,-0.03076923079788685,-0.5230769515037537,0.1538461595773697,-1.4637362957000732,-0.03076923079788685,0.1538461595773697,-0.20659340918064117,-0.021978022530674934,0.11868131905794144,0.8131868243217468,0.3032967150211334,-0.05714285746216774,0.4087912142276764,0.4791208803653717,-0.224175825715065,1.0329670906066895,-0.10109890252351761,-0.048351649194955826,0.42174407839775085,0.018847709521651268,-0.9065190553665161,0.016538584604859352,0.004569130949676037,-0.005002970341593027,2.2854034900665283,0.07538005709648132,11.063117980957031
796313632154,hexapod_20260729_122202,3,0.02,3.0802150023235964,7.107692384719849,10.55543730234744,10.521674173712295,5.910009860992432,71.53984069824219,1,1,0,0,1,0.0,0.0,0.0,0.00880475901067257,-0.10575827956199646,-0.0018662568181753159,-0.1556335687637329,-0.1149076372385025,-0.014529956504702568,-0.00815303809940815,-0.05980546772480011,0.008760475553572178,0.07738722860813141,0.07493653893470764,0.019031956791877747,0.03974917531013489,0.1289312243461609,-0.017627917230129242,0.10705261677503586,0.05962206795811653,-0.006604104768484831,-0.027656977996230125,0.02021801471710205,-0.004196047782897949,-0.11005569249391556,0.043488144874572754,-0.0446324348449707,-0.01201647985726595,0.0911722183227539,0.0045773983001708984,0.09136339277029037,-0.0656135082244873,-0.004958629608154297,0.04901960864663124,-0.03433308005332947,-0.005340695381164551,0.07991912961006165,-0.053787946701049805,-0.08239889144897461,-0.25054946541786194,-0.25934067368507385,0.13626374304294586,-1.5340659618377686,-0.25054946541786194,0.07472527772188187,-0.26813188195228577,-0.1538461595773697,0.12747253477573395,0.6373626589775085,0.6725274920463562,-0.2945055067539215,0.32967033982276917,0.31208792328834534,-0.39120879769325256,1.0417582988739014,0.26813188195228577,0.03076923079788685,0.42229193449020386,0.01925273798406124,-0.9062554240226746,0.028347143903374672,-0.07343200594186783,-0.025810714811086655,1.3273108005523682,0.003167678602039814,10.51354694366455
796333697154,hexapod_20260729_122202,4,0.02,2.737061536589563,7.046153926849366,10.521674173712295,10.547019910118465,6.039330005645752,71.72772979736328,1,1,0,0,1,0.0,0.0,0.0,0.012610264122486115,-0.10227293521165848,-0.004165142774581909,-0.16336005926132202,-0.11303642392158508,-0.01776294969022274,-0.008175680413842201,-0.055817991495132446,0.008982420898973942,0.07179053127765656,0.0642293319106102,0.014209712855517864,0.04123300313949585,0.1255815327167511,-0.0172351635992527,0.11008796840906143,0.06699247658252716,-0.003337400034070015,-0.03452353551983833,0.011444091796875,-0.0015257596969604492,-0.13027389347553253,0.036240220069885254,-0.04234355688095093,-0.01583123579621315,0.08659452199935913,0.005340397357940674,0.09784847497940063,-0.054932236671447754,-0.012969732284545898,0.05436026677489281,-0.027085036039352417,-0.013351678848266602,0.09479667246341705,-0.047684431076049805,-0.08125448226928711,-0.4175824224948883,-0.5230769515037537,0.23296703398227692,-0.3560439646244049,-0.37362638115882874,0.224175825715065,-0.24175824224948883,-0.25934067368507385,-0.05714285746216774,0.08351648598909378,0.3648351728916168,-0.3648351728916168,0.20659340918064117,0.4263736307621002,-0.347252756357193,0.39120879769325256,0.3032967150211334,0.1626373678445816,0.4235374331474304,0.019805695861577988,-0.9056621193885803,0.008286718279123306,-0.0401480495929718,0.008372530341148376,1.938708782196045,-0.030472930520772934,9.91641902923584
796353757690,hexapod_20260729_122202,5,0.02,4.151697281489761,8.092307710647583,10.547019910118465,10.52374016550339,6.214046001434326,71.80887603759766,1,1,0,0,1,0.0,0.0,0.0,0.013074493035674095,-0.10386766493320465,-0.0040809959173202515,-0.16208183765411377,-0.1112486720085144,-0.024065619334578514,-0.008699005469679832,-0.05605639889836311,0.008435648865997791,0.06551140546798706,0.060456667095422745,0.010162335820496082,0.038689687848091125,0.12621809542179108,-0.018041744828224182,0.10873574018478394,0.06968684494495392,-0.0019798483699560165,-0.04291599988937378,0.004577517509460449,0.0072481632232666016,-0.12951095402240753,0.028992176055908203,-0.03547704219818115,-0.020027466118335724,0.08010941743850708,0.0022885799407958984,0.09937438368797302,-0.0514988899230957,-0.0167844295501709,0.05893797054886818,-0.020218491554260254,-0.019073843955993652,0.09632257372140884,-0.039673566818237305,-0.07438790798187256,-0.43516483902931213,-0.347252756357193,0.3648351728916168,0.19780220091342926,-0.38241758942604065,0.39120879769325256,-0.1626373678445816,-0.24175824224948883,-0.2857142984867096,0.20659340918064117,0.14505495131015778,0.03956044092774391,0.347252756357193,0.2857142984867096,-0.2769230902194977,-0.03956044092774391,0.32087913155555725,0.5230769515037537,0.42417553067207336,0.019938599318265915,-0.9053604602813721,-0.01111004687845707,-0.019414981827139854,0.010946659371256828,2.2856924533843994,-0.2904041111469269,8.68240737915039
796373823002,hexapod_20260729_122202,6,0.02,52.33657995099301,9.261538410186768,10.52374016550339,10.091305066370616,6.421568393707275,78.37171936035156,1,1,0,0,1,0.0,0.0,0.0,0.010012352839112282,-0.10345255583524704,-0.0034620193764567375,-0.1481691598892212,-0.12046824395656586,-0.023389047011733055,-0.0053021591156721115,-0.05849611759185791,0.003494580741971731,0.06610501557588577,0.05882268399000168,0.011591487564146519,0.034382641315460205,0.12855398654937744,-0.01917102187871933,0.09531644731760025,0.07796170562505722,0.0001616440713405609,-0.051689937710762024,-0.0030519962310791016,0.013733267784118652,-0.12874799966812134,0.022507071495056152,-0.0286104679107666,-0.02536812424659729,0.0751502513885498,-0.0038150548934936523,0.10662241280078888,-0.0484471321105957,-0.0167844295501709,0.0711451917886734,-0.01640373468399048,-0.021362662315368652,0.09784847497940063,-0.0316624641418457,-0.06828439235687256,-0.4615384638309479,-0.32967033982276917,0.26813188195228577,-0.12747253477573395,-0.2857142984867096,0.25054946541786194,-0.5230769515037537,-0.2769230902194977,-0.224175825715065,0.3648351728916168,0.24175824224948883,-0.004395604599267244,0.8219780325889587,0.14505495131015778,0.013186813332140446,0.11868131905794144,0.25054946541786194,0.13626374304294586,0.42472049593925476,0.019738102331757545,-0.9051093459129333,-0.019511209800839424,-0.055513206869363785,0.01887449622154236,3.2010107040405273,-0.39524129033088684,7.607427597045898
796393886096,hexapod_20260729_122202,7,0.02,89.96506644236668,9.199999952316285,10.091305066370616,9.877558547973631,6.6485466957092285,83.25422668457031,1,1,0,0,1,0.0,0.0,0.0,0.004715026821941137,-0.10297491401433945,-0.0023639537394046783,-0.1349809616804123,-0.1294325441122055,-0.017827866598963737,-0.007619963958859444,-0.06150120869278908,-0.0010328502394258976,0.06591521948575974,0.0678263008594513,0.012755281291902065,0.03457657992839813,0.12887871265411377,-0.019198693335056305,0.08494309335947037,0.08122557401657104,-0.0005241213366389275,-0.061226826161146164,-0.0068666934967041016,0.018692493438720703,-0.1333257108926773,0.0190737247467041,-0.025558650493621826,-0.037193864583969116,0.07019105553627014,-0.006103873252868652,0.11425192654132843,-0.04501378536224365,-0.0175473690032959,0.08525978773832321,-0.012970447540283203,-0.020981192588806152,0.10624094307422638,-0.030518054962158203,-0.06675839424133301,-0.4615384638309479,-0.08351648598909378,0.2769230902194977,-0.347252756357193,-0.10109890252351761,0.048351649194955826,-0.593406617641449,-0.10989011079072952,-0.10109890252351761,0.2857142984867096,0.07472527772188187,-0.03076923079788685,0.7516483664512634,0.12747253477573395,-0.03956044092774391,0.6197802424430847,0.004395604599267244,0.08351648598909378,0.42545539140701294,0.01938648335635662,-0.9047717452049255,-0.014958110637962818,-0.0003697444626595825,0.020663434639573097,4.65568733215332,-0.5281063318252563,7.443465709686279
796413950912,hexapod_20260729_122202,8,0.02,143.91744532592844,11.784615182876587,9.877558547973631,9.195606920445663,6.876668930053711,90.06742858886719,1,1,0,0,1,0.0,0.0,0.0,-0.0036103599704802036,-0.09857635945081711,-0.0014785341918468475,-0.12734466791152954,-0.14336608350276947,-0.012702127918601036,-0.014263922348618507,-0.05694020166993141,-0.006614378187805414,0.0704408809542656,0.07466598600149155,0.014043753035366535,0.03979208320379257,0.12455734610557556,-0.01860964298248291,0.07479482889175415,0.08555933833122253,-0.0008593108505010605,-0.06771191209554672,-0.008011102676391602,0.020981311798095703,-0.14057374000549316,0.0171663761138916,-0.025558650493621826,-0.04787518084049225,0.07019105553627014,-0.007629811763763428,0.1199740618467331,-0.04425084590911865,-0.0175473690032959,0.09555962681770325,-0.012588977813720703,-0.021362662315368652,0.1203555315732956,-0.030136585235595703,-0.06523251533508301,-0.23296703398227692,-0.004395604599267244,0.048351649194955826,-0.2857142984867096,-0.021978022530674934,-0.013186813332140446,-0.3648351728916168,0.013186813332140446,-0.03076923079788685,0.14505495131015778,0.048351649194955826,0.03076923079788685,0.38241758942604065,-0.004395604599267244,-0.013186813332140446,0.5758242011070251,-0.004395604599267244,0.10109890252351761,0.4258196949958801,0.019344788044691086,-0.9046012163162231,0.01288322452455759,-0.05310911312699318,0.01743292436003685,6.498696327209473,-0.6042115092277527,7.163583755493164
796434016515,hexapod_20260729_122202,9,0.02,195.09254306620835,11.538461351394654,9.195606920445663,8.682042004970153,7.084573268890381,96.46542358398438,1,1,0,0,1,0.0,0.0,0.0,-0.012931901961565018,-0.09144146740436554,-0.0013532768934965134,-0.12208978831768036,-0.15677830576896667,-0.007471660152077675,-0.019989008083939552,-0.051011502742767334,-0.012289146892726421,0.07991854101419449,0.094312384724617,0.017276987433433533,0.0415077805519104,0.1184602826833725,-0.015567858703434467,0.06551021337509155,0.07975582778453827,-0.0015325015410780907,-0.06961929053068161,-0.0076296329498291016,0.020981311798095703,-0.14591439068317413,0.0171663761138916,-0.024795711040496826,-0.053215838968753815,0.07019105553627014,-0.007629811763763428,0.12264438718557358,-0.04348790645599365,-0.0175473690032959,0.09861142933368683,-0.012588977813720703,-0.021362662315368652,0.12798504531383514,-0.030518054962158203,-0.06485104560852051,-0.048351649194955826,0.013186813332140446,0.013186813332140446,-0.12747253477573395,-0.004395604599267244,0.10989011079072952,-0.10989011079072952,0.048351649194955826,-0.013186813332140446,0.10989011079072952,0.004395604599267244,-0.013186813332140446,0.07472527772188187,-0.048351649194955826,-0.013186813332140446,0.10109890252351761,-0.004395604599267244,-0.004395604599267244,0.42633360624313354,0.019475379958748817,-0.9043563604354858,-0.0007155695930123329,-0.011041912250220776,0.004351848736405373,7.571900844573975,-0.4623289108276367,8.25061321258545
796454079111,hexapod_20260729_122202,10,0.02,227.1490157613954,11.723076725006104,8.682042004970153,8.359391664230959,7.255474090576172,100.46317291259766,1,1,0,0,1,0.0,0.0,0.0,-0.022179311141371727,-0.08408842235803604,-0.0015067290514707565,-0.12723694741725922,-0.17070938646793365,-0.004393352195620537,-0.023176105692982674,-0.04454900324344635,-0.015918010845780373,0.09405982494354248,0.11627219617366791,0.018921203911304474,0.04190714657306671,0.1088455319404602,-0.013225727714598179,0.05933022126555443,0.06980495899915695,-0.0010781586170196533,-0.07038223743438721,-0.0057222843170166016,0.020981311798095703,-0.14515145123004913,0.0171663761138916,-0.02174389362335205,-0.05436026677489281,0.07133549451828003,-0.008011281490325928,0.12684062123298645,-0.04348790645599365,-0.0175473690032959,0.10013733059167862,-0.012970447540283203,-0.021362662315368652,0.12607766687870026,-0.030518054962158203,-0.06485104560852051,-0.10109890252351761,0.11868131905794144,-0.013186813332140446,0.14505495131015778,0.004395604599267244,0.14505495131015778,-0.013186813332140446,0.021978022530674934,-0.004395604599267244,0.26813188195228577,0.03076923079788685,-0.013186813332140446,0.08351648598909378,-0.004395604599267244,-0.004395604599267244,-0.224175825715065,-0.03076923079788685,-0.013186813332140446,0.42621520161628723,0.01956552267074585,-0.904410183429718,0.02168317511677742,-0.0013448172248899937,-0.005195581819862127,8.003778457641602,-0.4165894389152527,8.514748573303223
