timestamp_ns,trajectory_id,sample_index,control_dt_s,force_raw_n,torque_actual_nm,torque_command_prev_nm,torque_command_issued_nm,motor_position_rad,force_reference_n,imu_valid,tension_sensor_valid,saturation_flag,emergency_flag,data_valid_flag,velocity_command_0,velocity_command_1,velocity_command_2,policy_action_0,policy_action_1,policy_action_2,policy_action_3,policy_action_4,policy_action_5,policy_action_6,policy_action_7,policy_action_8,policy_action_9,policy_action_10,policy_action_11,policy_action_12,policy_action_13,policy_action_14,policy_action_15,policy_action_16,policy_action_17,joint_position_0,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_position_7,joint_position_8,joint_position_9,joint_position_10,joint_position_11,joint_position_12,joint_position_13,joint_position_14,joint_position_15,joint_position_16,joint_position_17,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_velocity_7,joint_velocity_8,joint_velocity_9,joint_velocity_10,joint_velocity_11,joint_velocity_12,joint_velocity_13,joint_velocity_14,joint_velocity_15,joint_velocity_16,joint_velocity_17,body_gravity_vector_0,body_gravity_vector_1,body_gravity_vector_2,body_angular_velocity_0,body_angular_velocity_1,body_angular_velocity_2,body_linear_acceleration_0,body_linear_acceleration_1,body_linear_acceleration_2
3026606932532,hexapod_20260728_161512,0,0.02,6.811860379293236,-0.030769230891019107,0.0,9.285390811282344,-3.0500876903533936,88.87850952148438,1,1,0,0,1,0.0,0.0,0.0,0.026958880946040154,-0.07901772111654282,0.008259335532784462,-0.10947521030902863,-0.19492675364017487,-0.03449126332998276,-0.02658430114388466,0.003753354772925377,-0.02463039942085743,0.03124665655195713,0.10961684584617615,0.02864087000489235,0.06179816275835037,0.08847127854824066,-0.029674362391233444,0.028107900172472,0.1733543425798416,-0.0664876401424408,-0.010872052982449532,0.0263216495513916,-0.013732969760894775,-0.02536812424659729,0.08583199977874756,0.02288872003555298,-0.0551232174038887,0.142289936542511,-0.03852933645248413,0.04634927958250046,-0.0659949779510498,0.013352155685424805,0.02040894143283367,-0.0782027542591095,-0.0179293155670166,0.009346150793135166,-0.11024641990661621,0.025177180767059326,0.004395604599267244,-0.013186813332140446,-0.004395604599267244,-0.004395604599267244,-0.004395604599267244,0.004395604599267244,-0.004395604599267244,-0.021978022530674934,0.004395604599267244,-0.013186813332140446,0.013186813332140446,-0.004395604599267244,-0.004395604599267244,0.013186813332140446,-0.004395604599267244,-0.004395604599267244,-0.004395604599267244,-0.004395604599267244,0.42887556552886963,-0.060851965099573135,-0.9013116955757141,0.0007574907504022121,0.0007771181990392506,0.00025543547235429287,4.25834846496582,-0.14951294660568237,8.869063377380371
3026629737827,hexapod_20260728_161512,1,0.02,6.689548971847289,5.630769395828247,9.285390811282344,9.038993856612002,-3.0500876903533936,86.25389862060547,1,1,0,0,1,0.0,0.0,0.0,0.014797626063227654,-0.06464941799640656,0.006740082520991564,-0.13104583323001862,-0.22025200724601746,-0.024237817153334618,-0.020982936024665833,0.027611123397946358,-0.018623465672135353,0.0611267015337944,0.13308630883693695,0.015139023773372173,0.06445536762475967,0.060456302016973495,-0.03287976235151291,0.03598969057202339,0.16620291769504547,-0.06285764276981354,-0.010490577667951584,0.0259401798248291,-0.013732969760894775,-0.02536812424659729,0.08545053005218506,0.02288872003555298,-0.0555046908557415,0.1426714062690735,-0.03852933645248413,0.046730753034353256,-0.0656135082244873,0.013352155685424805,0.02040894143283367,-0.0782027542591095,-0.0179293155670166,0.009346150793135166,-0.10986495018005371,0.024795711040496826,0.03956044092774391,-0.14505495131015778,0.021978022530674934,-0.1538461595773697,-0.31208792328834534,-0.048351649194955826,-0.1626373678445816,0.12747253477573395,-0.08351648598909378,0.11868131905794144,0.18901099264621735,0.048351649194955826,0.10109890252351761,0.048351649194955826,-0.05714285746216774,0.03956044092774391,0.23296703398227692,-0.14505495131015778,0.42886513471603394,-0.060849640518426895,-0.9013168215751648,0.003216148354113102,0.02566630207002163,0.002373654395341873,3.571937084197998,-0.3132466673851013,8.916536331176758
3026652835168,hexapod_20260728_161512,2,0.02,14.080175247020076,9.876922988891602,9.038993856612002,8.669964604289966,-3.019951105117798,84.07081604003906,1,1,0,0,1,0.0,0.0,0.0,0.017219392582774162,-0.0498427078127861,0.008790668100118637,-0.13556405901908875,-0.24392542243003845,-0.021838756278157234,-0.015964597463607788,0.042612478137016296,-0.012047888711094856,0.07354947924613953,0.14964333176612854,0.005816779099404812,0.06487320363521576,0.03506096452474594,-0.03219251334667206,0.03816739469766617,0.17263565957546234,-0.05151694267988205,-0.010490577667951584,0.01869213581085205,-0.0118255615234375,-0.05130846053361893,0.07515072822570801,0.026703476905822754,-0.06618601083755493,0.14801207184791565,-0.04005521535873413,0.058175019919872284,-0.056839585304260254,0.015640974044799805,0.03337911143898964,-0.07057324051856995,-0.023651480674743652,0.01583123579621315,-0.10070943832397461,0.02288830280303955,-0.03076923079788685,-0.0923076942563057,0.1626373678445816,-1.490109920501709,0.03076923079788685,0.2857142984867096,-0.5230769515037537,-0.004395604599267244,0.004395604599267244,0.5758242011070251,0.3648351728916168,0.13626374304294586,0.7692307829856873,0.4879120886325836,-0.32967033982276917,0.4175824224948883,0.07472527772188187,0.13626374304294586,0.42817020416259766,-0.060117270797491074,-0.9016963243484497,0.06223832070827484,-0.030125875025987625,-0.04794895276427269,2.548604965209961,0.5027086138725281,11.756508827209473
3026674833193,hexapod_20260728_161512,3,0.02,48.37431595817827,7.84615387916565,8.669964604289966,8.244597202500758,-2.9520485401153564,87.50257873535156,1,1,0,0,1,0.0,0.0,0.0,0.019385306164622307,-0.02781772054731846,0.0059080165810883045,-0.1364118903875351,-0.25211307406425476,-0.021832527592778206,-0.01947225257754326,0.061260588467121124,-0.010298775508999825,0.08578431606292725,0.14394964277744293,-0.005546466447412968,0.06509309262037277,0.016071265563368797,-0.02585974521934986,0.03875144571065903,0.16588395833969116,-0.0366223081946373,-0.012779430486261845,0.01678478717803955,-0.009918212890625,-0.08297093212604523,0.07133591175079346,0.03089970350265503,-0.07381551712751389,0.14763060212135315,-0.043488502502441406,0.071908138692379,-0.04310643672943115,0.011444807052612305,0.048256658017635345,-0.06027340888977051,-0.0316624641418457,0.024986648932099342,-0.09193563461303711,0.02326977252960205,-0.17142857611179352,-0.18901099264621735,0.048351649194955826,-0.6285714507102966,-0.26813188195228577,0.1538461595773697,-0.07472527772188187,0.013186813332140446,-0.25054946541786194,0.38241758942604065,0.7604395747184753,-0.5054945349693298,0.5846154093742371,0.3384615480899811,-0.25054946541786194,0.25934067368507385,0.6373626589775085,0.13626374304294586,0.4292028844356537,-0.05899970233440399,-0.9012790322303772,0.07326100766658783,-0.018201876431703568,-0.05917895957827568,2.6416943073272705,-0.03980747237801552,9.555480003356934
3026696279248,hexapod_20260728_161512,4,0.02,73.08708588362994,8.461538457870484,8.244597202500758,7.938912178737127,-2.8830015659332275,89.9843978881836,1,1,0,0,1,0.0,0.0,0.0,0.021041227504611015,-0.019171681255102158,0.0011040340177714825,-0.13729694485664368,-0.26816248893737793,-0.023045482113957405,-0.025367625057697296,0.06862477958202362,-0.011390021070837975,0.0874585285782814,0.15100014209747314,-0.0121408486738801,0.07050167769193649,0.004693150520324707,-0.02514578402042389,0.039993684738874435,0.16780559718608856,-0.02512207254767418,-0.01888304017484188,0.01487743854522705,-0.0072479248046875,-0.08335240930318832,0.06828415393829346,0.03700333833694458,-0.07419699430465698,0.14572322368621826,-0.04921060800552368,0.07686731964349747,-0.02937328815460205,-0.0003809928894042969,0.05245288833975792,-0.05149948596954346,-0.035858750343322754,0.027656977996230125,-0.07896542549133301,0.0286104679107666,-0.44395604729652405,-0.03956044092774391,0.224175825715065,0.25934067368507385,-0.07472527772188187,0.2945055067539215,-0.06593406945466995,-0.1626373678445816,-0.23296703398227692,0.14505495131015778,0.5054945349693298,-0.4615384638309479,0.03956044092774391,0.6725274920463562,-0.11868131905794144,0.06593406945466995,0.593406617641449,0.224175825715065,0.4296512305736542,-0.05715053528547287,-0.9011845588684082,0.11347358673810959,-0.002288641408085823,-0.06420925259590149,2.8090403079986572,-0.05729402229189873,9.105731010437012
3026869175455,hexapod_20260728_161512,5,0.02,103.28592934760233,7.907692337036133,7.938912178737127,7.483102977304599,-2.6514458656311035,92.15031433105469,1,1,0,0,1,0.0,0.0,0.0,0.009487146511673927,-0.01384821254760027,0.002456765156239271,-0.17549344897270203,-0.28355759382247925,-0.0012621786445379257,-0.025880910456180573,0.07804355025291443,-0.01627969555556774,0.12305150181055069,0.17031782865524292,-0.011312060989439487,0.08341740816831589,-0.002435356378555298,-0.030175277963280678,0.053296271711587906,0.20055553317070007,-0.03292036056518555,-0.012779430486261845,0.00762939453125,-0.0007628202438354492,-0.14858472347259521,0.060273170471191406,0.049592018127441406,-0.10700388997793198,0.1548786163330078,-0.04921060800552368,0.14286258816719055,-0.007629275321960449,-0.031280517578125,0.10013733059167862,-0.044251441955566406,-0.041580796241760254,0.09136339277029037,-0.08049130439758301,0.025940120220184326,0.18901099264621735,-0.11868131905794144,0.004395604599267244,-0.3032967150211334,0.004395604599267244,0.004395604599267244,-0.3032967150211334,0.13626374304294586,0.03076923079788685,0.2857142984867096,0.004395604599267244,-0.23296703398227692,0.021978022530674934,-0.10109890252351761,-0.013186813332140446,0.18021978437900543,-0.24175824224948883,-0.11868131905794144,0.4354812502861023,-0.05612241476774216,-0.8984466195106506,-0.038911450654268265,-0.06926431506872177,-0.05416087061166763,5.716726303100586,-0.21082866191864014,8.571563720703125
3026892804610,hexapod_20260728_161512,6,0.02,112.15424543750423,7.84615387916565,7.483102977304599,7.289939593888383,-2.6514458656311035,92.16140747070312,1,1,0,0,1,0.0,0.0,0.0,0.006296014413237572,-0.004180987365543842,0.0016305302269756794,-0.1895298808813095,-0.2954098582267761,0.011463603004813194,-0.02827504277229309,0.09116508811712265,-0.013208447024226189,0.14468567073345184,0.18820029497146606,-0.015197661705315113,0.08347997814416885,-0.016107380390167236,-0.027572529390454292,0.059382084757089615,0.19573983550071716,-0.031115569174289703,-0.0078202486038208,0.0057220458984375,-0.0007628202438354492,-0.15659570693969727,0.060273170471191406,0.049592018127441406,-0.11310750246047974,0.1583119034767151,-0.04768472909927368,0.14705882966518402,-0.006484866142272949,-0.0370028018951416,0.10013733059167862,-0.046158820390701294,-0.041962265968322754,0.09555962681770325,-0.08545041084289551,0.02326977252960205,0.1626373678445816,-0.03956044092774391,-0.004395604599267244,-0.3384615480899811,-0.013186813332140446,0.03956044092774391,-0.3384615480899811,0.1626373678445816,0.013186813332140446,0.18901099264621735,0.10109890252351761,-0.31208792328834534,0.013186813332140446,-0.06593406945466995,-0.03956044092774391,0.1538461595773697,-0.08351648598909378,-0.10989011079072952,0.4365815818309784,-0.05697566643357277,-0.897858738899231,-0.022900672629475594,-0.06010451540350914,-0.06472788751125336,5.900737762451172,-0.3058311641216278,8.614143371582031
3026916058822,hexapod_20260728_161512,7,0.02,117.5884385594309,7.292307758331299,7.289939593888383,7.148839899192263,-2.6537346839904785,91.92862701416016,1,1,0,0,1,0.0,0.0,0.0,0.007327383384108543,0.005072754807770252,-0.0008217650465667248,-0.2008252590894699,-0.3120751976966858,0.019884558394551277,-0.029346521943807602,0.10241349786520004,-0.007845381274819374,0.16330808401107788,0.20931461453437805,-0.01947478950023651,0.08111594617366791,-0.02754845842719078,-0.02337600104510784,0.06387686729431152,0.18796801567077637,-0.024377521127462387,-0.00667582219466567,0.0057220458984375,-0.0011442899703979492,-0.16994735598564148,0.060273170471191406,0.050736427307128906,-0.11692225188016891,0.16365259885787964,-0.04768472909927368,0.15659570693969727,-0.0026700496673583984,-0.0438692569732666,0.10128175467252731,-0.04730325937271118,-0.042725324630737305,0.10128175467252731,-0.08583188056945801,0.02136242389678955,-0.06593406945466995,-0.004395604599267244,-0.021978022530674934,-0.7692307829856873,0.004395604599267244,-0.004395604599267244,-0.048351649194955826,0.23296703398227692,0.03956044092774391,0.37362638115882874,0.19780220091342926,-0.31208792328834534,0.03076923079788685,-0.013186813332140446,-0.021978022530674934,0.25934067368507385,0.021978022530674934,-0.021978022530674934,0.43746650218963623,-0.05710923671722412,-0.8974193930625916,0.035599686205387115,-0.04295695200562477,-0.077272929251194,5.618078708648682,-0.01823524385690689,9.663078308105469
3026938692322,hexapod_20260728_161512,8,0.02,117.64810152275261,7.784615421295166,7.148839899192263,7.140636174887802,-2.6567864418029785,91.85594940185547,1,1,0,0,1,0.0,0.0,0.0,0.0033560453448444605,0.013980445452034473,-0.0046339998953044415,-0.21932347118854523,-0.3221140205860138,0.026987357065081596,-0.029202710837125778,0.11335175484418869,-0.0042269849218428135,0.1822555661201477,0.23235780000686646,-0.024697396904230118,0.07938233017921448,-0.03600716590881348,-0.017714224755764008,0.06862205266952515,0.18019558489322662,-0.02358011156320572,-0.010109102353453636,0.006866455078125,-0.0026701688766479492,-0.18673227727413177,0.060273170471191406,0.05188089609146118,-0.11425192654132843,0.16784882545471191,-0.04615885019302368,0.1657511293888092,0.0026706457138061523,-0.0503542423248291,0.10128175467252731,-0.04730325937271118,-0.042725324630737305,0.10585946589708328,-0.08545041084289551,0.02098095417022705,-0.14505495131015778,0.11868131905794144,-0.0923076942563057,-0.795604407787323,0.004395604599267244,0.0923076942563057,0.3384615480899811,0.0923076942563057,0.10109890252351761,0.25054946541786194,0.13626374304294586,-0.23296703398227692,0.004395604599267244,-0.021978022530674934,0.004395604599267244,0.12747253477573395,0.03956044092774391,0.013186813332140446,0.4381870627403259,-0.0562012642621994,-0.8971251845359802,0.011332272551953793,0.011850669048726559,-0.05396711826324463,5.330291271209717,0.07613294571638107,9.475403785705566
3026961225218,hexapod_20260728_161512,9,0.02,115.98347209161273,7.230769300460816,7.140636174887802,7.097939925976396,-2.6590752601623535,91.02189636230469,1,1,0,0,1,0.0,0.0,0.0,-0.0006835514213889837,0.021814685314893723,-0.007879531942307949,-0.2387339323759079,-0.33236783742904663,0.03535594791173935,-0.026437416672706604,0.12211550027132034,-0.00023007986601442099,0.19604139029979706,0.2500559389591217,-0.031618013978004456,0.07839187234640121,-0.04514048248529434,-0.014608057215809822,0.07330435514450073,0.17742852866649628,-0.023021623492240906,-0.01201647985726595,0.0087738037109375,-0.004958987236022949,-0.1962691694498062,0.059891700744628906,0.05340677499771118,-0.10662241280078888,0.16861176490783691,-0.043488502502441406,0.16956588625907898,0.004196524620056152,-0.0537877082824707,0.10090028494596481,-0.04806619882583618,-0.042343735694885254,0.10776684433221817,-0.08468747138977051,0.02136242389678955,-0.004395604599267244,0.07472527772188187,-0.06593406945466995,-0.38241758942604065,-0.08351648598909378,0.048351649194955826,0.5054945349693298,0.004395604599267244,0.14505495131015778,0.11868131905794144,0.10109890252351761,-0.08351648598909378,-0.03076923079788685,-0.03076923079788685,0.004395604599267244,0.06593406945466995,0.06593406945466995,0.021978022530674934,0.4381383955478668,-0.05608128383755684,-0.8971564173698425,-0.005419655237346888,0.028113577514886856,-0.03266717866063118,4.96440315246582,0.10906613618135452,8.667058944702148
3027085268175,hexapod_20260728_161512,10,0.02,135.50210897271162,7.907692337036133,7.097939925976396,7.015901791708064,-2.66937518119812,94.66172790527344,1,1,0,0,1,0.0,0.0,0.0,0.00412336178123951,0.028497476130723953,-0.0076387557201087475,-0.24784033000469208,-0.348652720451355,0.04491107165813446,-0.003591638058423996,0.13049577176570892,0.00549358269199729,0.2034372091293335,0.2549631893634796,-0.04104162007570267,0.06848601251840591,-0.055263157933950424,-0.012134356424212456,0.07852524518966675,0.1895250529050827,-0.014810285530984402,-0.007438773289322853,0.01678478717803955,-0.004958987236022949,-0.21229113638401031,0.053406596183776855,0.06256216764450073,-0.06160829961299896,0.1712821125984192,-0.03051835298538208,0.182917520403862,0.007248282432556152,-0.0598912239074707,0.086785688996315,-0.05264389514923096,-0.027084827423095703,0.11577782779932022,-0.07820248603820801,0.02098095417022705,-0.013186813332140446,-0.021978022530674934,0.004395604599267244,-0.021978022530674934,0.004395604599267244,0.03956044092774391,-0.004395604599267244,0.004395604599267244,-0.004395604599267244,-0.004395604599267244,-0.013186813332140446,-0.004395604599267244,-0.004395604599267244,0.03956044092774391,-0.021978022530674934,0.07472527772188187,0.05714285746216774,-0.013186813332140446,0.43718165159225464,-0.055564191192388535,-0.897655189037323,0.0053135110065341,0.019525738433003426,-0.02093028463423252,4.731804847717285,-0.17949292063713074,8.86117172241211
3027107478973,hexapod_20260728_161512,11,0.02,130.08844952279003,6.738461637496949,7.015901791708064,7.043922487616426,-2.67395281791687,93.70768737792969,1,1,0,0,1,0.0,0.0,0.0,0.006780007854104042,0.03519045189023018,-0.007867386564612389,-0.2552166283130646,-0.36051809787750244,0.0541127473115921,0.0003301985561847687,0.13931788504123688,0.009646663442254066,0.20815357565879822,0.2628880739212036,-0.048400819301605225,0.06683118641376495,-0.0645429790019989,-0.01110645942389965,0.08245928585529327,0.1944204717874527,-0.012420102022588253,-0.007438773289322853,0.01678478717803955,-0.004958987236022949,-0.2130540907382965,0.053406596183776855,0.06332516670227051,-0.06160829961299896,0.1712821125984192,-0.03051835298538208,0.182917520403862,0.007248282432556152,-0.0598912239074707,0.086785688996315,-0.05264389514923096,-0.027084827423095703,0.11615930497646332,-0.07705807685852051,0.02098095417022705,-0.004395604599267244,-0.004395604599267244,-0.013186813332140446,-0.10989011079072952,0.004395604599267244,0.004395604599267244,0.06593406945466995,0.03076923079788685,0.013186813332140446,0.013186813332140446,-0.013186813332140446,-0.004395604599267244,-0.013186813332140446,-0.013186813332140446,0.004395604599267244,-0.004395604599267244,0.06593406945466995,0.021978022530674934,0.43684884905815125,-0.05543675273656845,-0.8978250622749329,0.012405723333358765,0.003235290525481105,-0.012453285045921803,4.645598888397217,-0.2725159227848053,8.853506088256836
