timestamp_ns,trajectory_id,sample_index,control_dt_s,force_raw_n,torque_actual_nm,torque_command_prev_nm,torque_command_issued_nm,motor_position_rad,force_reference_n,imu_valid,tension_sensor_valid,saturation_flag,emergency_flag,data_valid_flag,velocity_command_0,velocity_command_1,velocity_command_2,policy_action_0,policy_action_1,policy_action_2,policy_action_3,policy_action_4,policy_action_5,policy_action_6,policy_action_7,policy_action_8,policy_action_9,policy_action_10,policy_action_11,policy_action_12,policy_action_13,policy_action_14,policy_action_15,policy_action_16,policy_action_17,joint_position_0,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_position_7,joint_position_8,joint_position_9,joint_position_10,joint_position_11,joint_position_12,joint_position_13,joint_position_14,joint_position_15,joint_position_16,joint_position_17,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_velocity_7,joint_velocity_8,joint_velocity_9,joint_velocity_10,joint_velocity_11,joint_velocity_12,joint_velocity_13,joint_velocity_14,joint_velocity_15,joint_velocity_16,joint_velocity_17,body_gravity_vector_0,body_gravity_vector_1,body_gravity_vector_2,body_angular_velocity_0,body_angular_velocity_1,body_angular_velocity_2,body_linear_acceleration_0,body_linear_acceleration_1,body_linear_acceleration_2
2986536121517,hexapod_20260804_110847,0,0.02,30.027290534127957,-0.030769230891019107,0.0,7.20037959331456,-7.116998672485352,81.74897003173828,1,1,0,0,1,0.0,0.0,0.0,0.0882079154253006,-0.09187139570713043,0.018567869439721107,-0.05443689972162247,-0.09813255071640015,0.0621676966547966,-0.033321116119623184,-0.03154439851641655,0.012068496085703373,-0.0015610717236995697,0.09173613786697388,0.03356561064720154,0.030398022383451462,0.11258535087108612,-0.027196809649467468,0.0328521691262722,0.1396179050207138,-0.09522337466478348,0.05245288833975792,0.0251772403717041,-0.0110626220703125,-0.01506828423589468,0.057602763175964355,-0.08812063932418823,-0.13218127191066742,0.1091015636920929,-0.020981431007385254,-0.03795681521296501,-0.0667579174041748,0.010681867599487305,0.056267641484737396,-0.0625622570514679,-0.020981192588806152,0.1497291475534439,-0.08354306221008301,-0.07133615016937256,0.004395604599267244,-0.013186813332140446,0.013186813332140446,-0.004395604599267244,0.013186813332140446,-0.004395604599267244,-0.013186813332140446,0.004395604599267244,0.004395604599267244,0.013186813332140446,-0.004395604599267244,0.013186813332140446,-0.013186813332140446,-0.004395604599267244,-0.004395604599267244,-0.004395604599267244,0.021978022530674934,0.013186813332140446,-0.17392776906490326,-0.40291571617126465,-0.8985588550567627,-0.0016332959057763219,-0.003077890258282423,-0.0018530803499743342,4.255467891693115,0.09261549264192581,8.554174423217773
2986556179513,hexapod_20260804_110847,1,0.02,29.59633816802852,-0.030769230891019107,7.20037959331456,7.5348422754190025,-7.116998672485352,85.17388916015625,1,1,0,0,1,0.0,0.0,0.0,0.09218763560056686,-0.08627375960350037,0.0076614669524133205,-0.06175864487886429,-0.07567019760608673,0.09544739872217178,-0.040733423084020615,-0.020325785502791405,0.02388686127960682,0.003478633239865303,0.07943582534790039,0.03674604743719101,0.023877833038568497,0.11747869849205017,-0.01771692931652069,0.043201569467782974,0.146219864487648,-0.1131044402718544,0.05245288833975792,0.0251772403717041,-0.0110626220703125,-0.01506828423589468,0.057602763175964355,-0.08812063932418823,-0.13218127191066742,0.1091015636920929,-0.020981431007385254,-0.03795681521296501,-0.0667579174041748,0.010681867599487305,0.056267641484737396,-0.0625622570514679,-0.020981192588806152,0.1497291475534439,-0.08392453193664551,-0.07133615016937256,-0.004395604599267244,0.021978022530674934,-0.004395604599267244,-0.004395604599267244,0.03076923079788685,-0.013186813332140446,0.004395604599267244,0.004395604599267244,-0.004395604599267244,-0.013186813332140446,-0.021978022530674934,0.03076923079788685,0.013186813332140446,-0.004395604599267244,-0.004395604599267244,-0.004395604599267244,-0.03956044092774391,-0.004395604599267244,-0.1739933043718338,-0.4028838574886322,-0.8985604643821716,0.007220581639558077,0.00884121935814619,-0.0008634277619421482,4.251092910766602,-0.07418683171272278,9.198071479797363
2986576243857,hexapod_20260804_110847,2,0.02,31.134915315359706,5.876923227310181,7.5348422754190025,7.46893898176037,-7.104409694671631,84.8344955444336,1,1,0,0,1,0.0,0.0,0.0,0.09349019080400467,-0.08291172981262207,0.007917826995253563,-0.05907778441905975,-0.06792967021465302,0.09865421801805496,-0.03717195615172386,-0.023876607418060303,0.030039912089705467,0.0010052528232336044,0.0715915784239769,0.03133215010166168,0.025281798094511032,0.11581146717071533,-0.01843530312180519,0.04759776219725609,0.1415257751941681,-0.11081564426422119,0.061226826161146164,0.01640331745147705,-0.0080108642578125,-0.021171892061829567,0.053788065910339355,-0.08430588245391846,-0.14095520973205566,0.11253485083580017,-0.020981431007385254,-0.03833829239010811,-0.0629432201385498,0.013733625411987305,0.06046387553215027,-0.054169803857803345,-0.026321768760681152,0.15697719156742096,-0.07934689521789551,-0.08239889144897461,0.7780219912528992,-0.5230769515037537,0.31208792328834534,-0.593406617641449,-0.05714285746216774,0.43516483902931213,-0.69010990858078,0.20659340918064117,0.048351649194955826,-0.021978022530674934,0.224175825715065,0.2945055067539215,0.3032967150211334,0.6637362837791443,-0.6197802424430847,0.5494505763053894,0.14505495131015778,-0.6989011168479919,-0.1732519268989563,-0.40288087725639343,-0.8987050652503967,0.0575968474149704,-0.015827156603336334,-0.02123842015862465,3.557887554168701,0.8304500579833984,11.282791137695312
2986596306360,hexapod_20260804_110847,3,0.02,42.43150151071079,5.384615564346314,7.46893898176037,7.472010903353421,-7.063591957092285,87.47377014160156,1,1,0,0,1,0.0,0.0,0.0,0.09229271858930588,-0.0863514095544815,0.011880289763212204,-0.054804760962724686,-0.06639654189348221,0.09185084700584412,-0.03779714182019234,-0.022182978689670563,0.033844243735075,0.0028111301362514496,0.06671741604804993,0.023795457556843758,0.024832453578710556,0.11145882308483124,-0.0210327859967947,0.05176136642694473,0.13778728246688843,-0.10199182480573654,0.07763027399778366,0.0110626220703125,0.0003815889358520508,-0.03604944050312042,0.052262187004089355,-0.0762948989868164,-0.1520180106163025,0.11444222927093506,-0.020218491554260254,-0.03833829239010811,-0.056839585304260254,0.019074201583862305,0.06542305648326874,-0.03929224610328674,-0.035477280616760254,0.1668955534696579,-0.07553219795227051,-0.09651350975036621,0.8659340739250183,-0.03956044092774391,0.25934067368507385,-0.7076923251152039,-0.23296703398227692,0.10989011079072952,-0.2769230902194977,0.004395604599267244,-0.10109890252351761,-0.021978022530674934,0.43516483902931213,0.06593406945466995,0.048351649194955826,0.6725274920463562,-0.347252756357193,0.2945055067539215,0.2945055067539215,-0.4263736307621002,-0.17233645915985107,-0.4039887487888336,-0.8983836770057678,0.09424068033695221,-0.06293756514787674,-0.056911129504442215,3.779968500137329,1.1957899332046509,9.953680038452148
2986616363594,hexapod_20260804_110847,4,0.02,58.37487825927587,5.507692480087281,7.472010903353421,7.463607491713899,-6.998741149902344,91.06446075439453,1,1,0,0,1,0.0,0.0,0.0,0.09375928342342377,-0.08941315114498138,0.012659665197134018,-0.05843983218073845,-0.07145155966281891,0.07966626435518265,-0.035710472613573074,-0.020262345671653748,0.034137580543756485,0.0026551485061645508,0.0661674290895462,0.018858881667256355,0.021737586706876755,0.11185322701931,-0.022433094680309296,0.05087308958172798,0.1298438310623169,-0.09044454246759415,0.09365224838256836,0.0091552734375,0.0045778751373291016,-0.045204851776361465,0.050736188888549805,-0.07209867238998413,-0.1512550562620163,0.11444222927093506,-0.02441471815109253,-0.03833829239010811,-0.04425084590911865,0.013733625411987305,0.06466010212898254,-0.028610944747924805,-0.037766098976135254,0.1680399775505066,-0.0671396255493164,-0.09498763084411621,0.6109890341758728,-0.25054946541786194,0.08351648598909378,-0.17142857611179352,-0.004395604599267244,0.347252756357193,0.14505495131015778,-0.013186813332140446,-0.2945055067539215,-0.004395604599267244,0.7604395747184753,-0.4263736307621002,0.021978022530674934,0.4000000059604645,0.004395604599267244,-0.06593406945466995,0.6373626589775085,0.25054946541786194,-0.17077699303627014,-0.40587666630744934,-0.8978303670883179,0.12743933498859406,-0.049728862941265106,-0.050934404134750366,3.303767681121826,0.8536875247955322,8.63141918182373
2986636424159,hexapod_20260804_110847,5,0.02,76.94846092136088,6.369230890274048,7.463607491713899,7.3252075807916786,-6.915960788726807,93.89229583740234,1,1,0,0,1,0.0,0.0,0.0,0.09746938198804855,-0.09423226118087769,0.012673668563365936,-0.06401952356100082,-0.0810396820306778,0.07028070837259293,-0.035531993955373764,-0.02170407399535179,0.0319690965116024,-0.00344814732670784,0.07010285556316376,0.012882830575108528,0.025949496775865555,0.11272107809782028,-0.024662939831614494,0.04367827996611595,0.1320582628250122,-0.07658393681049347,0.09632257372140884,0.0022886991500854492,0.0064852237701416016,-0.04406042397022247,0.050354719161987305,-0.06599509716033936,-0.14782176911830902,0.11329779028892517,-0.03051835298538208,-0.03833829239010811,-0.02822887897491455,0.005722522735595703,0.06504157930612564,-0.019455522298812866,-0.038147568702697754,0.1680399775505066,-0.051880598068237305,-0.09117281436920166,-0.25934067368507385,-0.2945055067539215,0.12747253477573395,0.17142857611179352,-0.013186813332140446,0.3560439646244049,0.23296703398227692,-0.03076923079788685,-0.20659340918064117,0.021978022530674934,0.795604407787323,-0.2945055067539215,-0.013186813332140446,0.6109890341758728,-0.048351649194955826,0.03076923079788685,0.4879120886325836,0.19780220091342926,-0.16877493262290955,-0.40773576498031616,-0.897366464138031,0.10443771630525589,-0.068536177277565,-0.04503516107797623,3.9597256183624268,0.8951305747032166,8.748297691345215
2986656480371,hexapod_20260804_110847,6,0.02,102.80347507828597,7.784615421295166,7.3252075807916786,7.266952331542968,-6.824406623840332,98.17742919921875,1,1,0,0,1,0.0,0.0,0.0,0.09075108915567398,-0.09746869653463364,0.015874940901994705,-0.06635461002588272,-0.09169039130210876,0.06012742221355438,-0.035476841032505035,-0.024743661284446716,0.028601860627532005,-0.004666514694690704,0.07790646702051163,0.0060546863824129105,0.03237098827958107,0.11236900091171265,-0.027777817100286484,0.03244737163186073,0.13871793448925018,-0.06700761616230011,0.0864042118191719,-0.0015259981155395508,0.011062979698181152,-0.04139009863138199,0.049210309982299805,-0.059891462326049805,-0.14362554252147675,0.11329779028892517,-0.03395158052444458,-0.03795681521296501,-0.01678466796875,0.002670764923095703,0.06504157930612564,-0.00686684250831604,-0.040436387062072754,0.1684214472770691,-0.046540021896362305,-0.08926546573638916,-0.5582417845726013,-0.17142857611179352,0.43516483902931213,0.021978022530674934,-0.05714285746216774,0.347252756357193,0.18901099264621735,0.004395604599267244,-0.18901099264621735,0.013186813332140446,0.43516483902931213,-0.021978022530674934,0.013186813332140446,0.593406617641449,-0.19780220091342926,0.03076923079788685,0.18021978437900543,-0.004395604599267244,-0.16742169857025146,-0.4097370505332947,-0.8967081904411316,0.07824628055095673,-0.09466587752103806,-0.04544166103005409,4.692568778991699,0.5881479382514954,7.533324718475342
2986676536802,hexapod_20260804_110847,7,0.02,114.9582806487043,6.800000095367432,7.266952331542968,7.227385660781901,-6.730945110321045,101.63300323486328,1,1,0,0,1,0.0,0.0,0.0,0.08076012879610062,-0.09363757818937302,0.0167551189661026,-0.06440772861242294,-0.1016012579202652,0.05660298466682434,-0.038477715104818344,-0.022282375022768974,0.02539079077541828,0.00046421587467193604,0.09128250181674957,0.0009786952286958694,0.03544682636857033,0.10938423871994019,-0.025697676464915276,0.028465714305639267,0.13827863335609436,-0.061971575021743774,0.07991912961006165,-0.0072481632232666016,0.018692493438720703,-0.043678950518369675,0.046158552169799805,-0.053024888038635254,-0.14019227027893066,0.11329779028892517,-0.037384867668151855,-0.03795681521296501,-0.00877368450164795,0.0011448860168457031,0.06542305648326874,0.0015256106853485107,-0.043106794357299805,0.16994735598564148,-0.041962385177612305,-0.08888399600982666,-0.13626374304294586,-0.39120879769325256,0.32967033982276917,-0.18901099264621735,-0.1538461595773697,0.2945055067539215,0.18021978437900543,-0.004395604599267244,-0.11868131905794144,-0.004395604599267244,0.32087913155555725,-0.08351648598909378,0.021978022530674934,0.23296703398227692,0.013186813332140446,0.10109890252351761,0.20659340918064117,0.10989011079072952,-0.16722328960895538,-0.41124749183654785,-0.8960534930229187,0.0010695606470108032,-0.06728146225214005,-0.0384443998336792,4.887743949890137,0.42884305119514465,8.156813621520996
2986696664735,hexapod_20260804_110847,8,0.02,121.95193361729707,8.4,7.227385660781901,7.267961209384221,-6.6416802406311035,103.67448425292969,1,1,0,0,1,0.0,0.0,0.0,0.07453759759664536,-0.09041766822338104,0.016896074637770653,-0.06476470828056335,-0.10945291817188263,0.05668126791715622,-0.04141524061560631,-0.01954096183180809,0.023670973256230354,0.005951322615146637,0.10321202874183655,-0.0007218793034553528,0.03839978203177452,0.10581713914871216,-0.024404237046837807,0.02724001556634903,0.13994917273521423,-0.0591554120182991,0.07991912961006165,-0.014496207237243652,0.027466416358947754,-0.048638131469488144,0.042725205421447754,-0.0461583137512207,-0.1363775134086609,0.11329779028892517,-0.04005521535873413,-0.03795681521296501,-0.0030515193939208984,-0.0003809928894042969,0.06618601083755493,0.0030515193939208984,-0.041199326515197754,0.17032882571220398,-0.041199445724487305,-0.08468782901763916,0.013186813332140446,-0.2769230902194977,0.44395604729652405,-0.3384615480899811,-0.1626373678445816,0.26813188195228577,0.17142857611179352,-0.013186813332140446,-0.0923076942563057,0.013186813332140446,0.18901099264621735,-0.05714285746216774,0.06593406945466995,-0.013186813332140446,0.10989011079072952,-0.004395604599267244,0.013186813332140446,0.13626374304294586,-0.1680290549993515,-0.4121095836162567,-0.8955065011978149,-0.03627314791083336,-0.04482182860374451,-0.04583645612001419,4.905425071716309,-0.15693236887454987,8.216859817504883
2986716796810,hexapod_20260804_110847,9,0.02,125.0178445781963,7.538461589813233,7.267961209384221,7.313790984743359,-6.559281349182129,104.86492919921875,1,1,0,0,1,0.0,0.0,0.0,0.07379705458879471,-0.08803211897611618,0.014498237520456314,-0.06773480772972107,-0.11858496069908142,0.058442406356334686,-0.04472808167338371,-0.013141103088855743,0.023835113272070885,0.009028619155287743,0.1117471307516098,-0.0012168865650892258,0.03891955688595772,0.10135868191719055,-0.022400841116905212,0.03071780502796173,0.13836176693439484,-0.05151732265949249,0.07915617525577545,-0.017166495323181152,0.033570051193237305,-0.053215838968753815,0.039291977882385254,-0.04081767797470093,-0.1329442262649536,0.11291632056236267,-0.04119962453842163,-0.03795681521296501,0.00038170814514160156,-0.0007624626159667969,0.06771191209554672,0.0026700496673583984,-0.037003159523010254,0.17032882571220398,-0.040436506271362305,-0.08888399600982666,-0.11868131905794144,-0.10109890252351761,0.10109890252351761,-0.13626374304294586,-0.12747253477573395,0.3560439646244049,0.18901099264621735,0.004395604599267244,0.013186813332140446,0.013186813332140446,0.05714285746216774,0.013186813332140446,0.048351649194955826,-0.004395604599267244,0.26813188195228577,0.004395604599267244,0.021978022530674934,-0.347252756357193,-0.16889484226703644,-0.41235196590423584,-0.895232081413269,-0.022233545780181885,-0.031979624181985855,-0.045189835131168365,4.3845438957214355,-0.4820586144924164,8.7235107421875
