timestamp_ns,trajectory_id,sample_index,control_dt_s,force_raw_n,torque_actual_nm,torque_command_prev_nm,torque_command_issued_nm,motor_position_rad,force_reference_n,imu_valid,tension_sensor_valid,saturation_flag,emergency_flag,data_valid_flag,velocity_command_0,velocity_command_1,velocity_command_2,policy_action_0,policy_action_1,policy_action_2,policy_action_3,policy_action_4,policy_action_5,policy_action_6,policy_action_7,policy_action_8,policy_action_9,policy_action_10,policy_action_11,policy_action_12,policy_action_13,policy_action_14,policy_action_15,policy_action_16,policy_action_17,joint_position_0,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_position_7,joint_position_8,joint_position_9,joint_position_10,joint_position_11,joint_position_12,joint_position_13,joint_position_14,joint_position_15,joint_position_16,joint_position_17,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_velocity_7,joint_velocity_8,joint_velocity_9,joint_velocity_10,joint_velocity_11,joint_velocity_12,joint_velocity_13,joint_velocity_14,joint_velocity_15,joint_velocity_16,joint_velocity_17,body_gravity_vector_0,body_gravity_vector_1,body_gravity_vector_2,body_angular_velocity_0,body_angular_velocity_1,body_angular_velocity_2,body_linear_acceleration_0,body_linear_acceleration_1,body_linear_acceleration_2
2358715293242,hexapod_20260804_105826,0,0.02,36.70761347252261,-0.030769230891019107,0.0,11.60269080080991,4.957945346832275,88.5836410522461,1,1,0,0,1,0.0,0.0,0.0,0.02812492474913597,-0.09696058183908463,0.007768604904413223,-0.05669587850570679,-0.0892307460308075,0.019393378868699074,-0.02598671428859234,-0.04173974692821503,-0.002769064623862505,0.030230825766921043,0.09152647107839584,0.04342126473784447,-0.0032591382041573524,0.11777876317501068,0.0043992893770337105,0.02786673977971077,0.07415486127138138,-0.03409937024116516,0.07343403995037079,0.0396733283996582,-0.01716625690460205,-0.02880140393972397,0.0354771614074707,-0.11863869428634644,-0.05207141116261482,0.08277976512908936,0.006103336811065674,0.09517814964056015,-0.0823984146118164,0.06637716293334961,-0.04253452271223068,-0.05531424283981323,0.0003814697265625,-0.05397878959774971,-0.051880598068237305,-0.05874741077423096,0.013186813332140446,-0.013186813332140446,0.004395604599267244,0.013186813332140446,0.013186813332140446,-0.013186813332140446,-0.013186813332140446,0.013186813332140446,-0.004395604599267244,-0.013186813332140446,-0.013186813332140446,-0.013186813332140446,-0.013186813332140446,0.013186813332140446,0.004395604599267244,0.013186813332140446,0.004395604599267244,0.013186813332140446,-0.021571090444922447,-0.11526485532522202,-0.9931005835533142,0.0005493583157658577,0.00020668529032263905,-0.00010462580394232646,1.1508433818817139,0.10207593441009521,9.77454662322998
2358763566676,hexapod_20260804_105826,1,0.02,36.870259446339986,-0.030769230891019107,11.60269080080991,11.592681370920563,4.957945346832275,88.51570129394531,1,1,0,0,1,0.0,0.0,0.0,0.023910891264677048,-0.10370045155286789,0.0023738201707601547,-0.06928189843893051,-0.07887488603591919,0.027457045391201973,-0.024291271343827248,-0.049064818769693375,-0.003144423011690378,0.03698515146970749,0.0890350490808487,0.04518141597509384,0.0018024956807494164,0.13103149831295013,0.007873806171119213,0.03531021997332573,0.0653141587972641,-0.034585416316986084,0.07343403995037079,0.0396733283996582,-0.01716625690460205,-0.02880140393972397,0.0354771614074707,-0.11863869428634644,-0.05207141116261482,0.08277976512908936,0.006103336811065674,0.09517814964056015,-0.0823984146118164,0.06637716293334961,-0.04253452271223068,-0.05531424283981323,0.0003814697265625,-0.05397878959774971,-0.051880598068237305,-0.05874741077423096,-0.004395604599267244,-0.004395604599267244,0.004395604599267244,-0.013186813332140446,0.004395604599267244,-0.004395604599267244,0.004395604599267244,-0.004395604599267244,0.004395604599267244,-0.004395604599267244,-0.013186813332140446,-0.004395604599267244,-0.021978022530674934,0.004395604599267244,-0.013186813332140446,-0.004395604599267244,0.004395604599267244,0.013186813332140446,-0.02156914584338665,-0.1152554377913475,-0.9931017160415649,0.0005532148061320186,8.846978744259104e-05,-0.00013476227468345314,1.153153419494629,0.10194412618875504,9.773978233337402
2358783638391,hexapod_20260804_105826,2,0.02,37.39427980281052,8.523076915740967,11.592681370920563,11.480536981760588,4.963667392730713,87.45491790771484,1,1,0,0,1,0.0,0.0,0.0,0.023722317069768906,-0.10350261628627777,0.0018185433000326157,-0.07106566429138184,-0.06849627941846848,0.02513003535568714,-0.0243139136582613,-0.0551123172044754,-0.002254233229905367,0.035425327718257904,0.08568498492240906,0.048032306134700775,0.003894760273396969,0.13363009691238403,0.00875201728194952,0.035752035677433014,0.05388790741562843,-0.03368433564901352,0.07457847148180008,0.03623998165130615,-0.01716625690460205,-0.030708782374858856,0.0331883430480957,-0.11902016401290894,-0.053215838968753815,0.08277976512908936,0.006103336811065674,0.09784847497940063,-0.0816354751586914,0.06904745101928711,-0.04291599988937378,-0.05149948596954346,0.0003814697265625,-0.05359731614589691,-0.050354719161987305,-0.06065487861633301,0.13626374304294586,-0.593406617641449,0.03076923079788685,-0.31208792328834534,-0.3032967150211334,0.004395604599267244,-0.2153846174478531,-0.004395604599267244,-0.004395604599267244,0.4000000059604645,0.07472527772188187,0.4000000059604645,0.03076923079788685,0.6725274920463562,-0.048351649194955826,0.03076923079788685,0.18021978437900543,-0.24175824224948883,-0.02157367207109928,-0.11525643616914749,-0.9931014776229858,0.008903809823095798,0.026419010013341904,0.0019916498567909002,0.7116687297821045,0.07737353444099426,10.517650604248047
2358803708190,hexapod_20260804_105826,3,0.02,49.95547762754247,8.461538457870484,11.480536981760588,11.352422574136506,5.011733531951904,89.003662109375,1,1,0,0,1,0.0,0.0,0.0,0.025022389367222786,-0.10619501024484634,0.003410523757338524,-0.06813525408506393,-0.06834154576063156,0.01812761463224888,-0.02291840873658657,-0.05542565509676933,-0.004138967487961054,0.0328550860285759,0.07199440151453018,0.047433726489543915,0.007556959055364132,0.13690157234668732,0.006778053008019924,0.031479720026254654,0.060202162712812424,-0.033491455018520355,0.07839322835206985,0.029373526573181152,-0.013732969760894775,-0.043678950518369675,0.0312809944152832,-0.11749428510665894,-0.059319447726011276,0.08239829540252686,0.006103336811065674,0.10852979123592377,-0.0808725357055664,0.07209920883178711,-0.04291599988937378,-0.04005521535873413,-0.002288818359375,-0.05283436179161072,-0.049591779708862305,-0.06218075752258301,0.0923076942563057,-0.10989011079072952,0.3384615480899811,-0.8747252821922302,-0.021978022530674934,0.07472527772188187,-0.18021978437900543,-0.06593406945466995,0.004395604599267244,0.43516483902931213,0.12747253477573395,-0.08351648598909378,-0.004395604599267244,0.2857142984867096,-0.24175824224948883,0.013186813332140446,0.06593406945466995,0.06593406945466995,-0.021265262737870216,-0.11530154943466187,-0.9931029081344604,0.03399994596838951,-0.04298150911927223,-0.007559061050415039,0.8172338604927063,0.49060699343681335,11.686957359313965
2358823774850,hexapod_20260804_105826,4,0.02,68.20141667102932,9.384615325927735,11.352422574136506,11.148087727498453,5.099853992462158,91.06110382080078,1,1,0,0,1,0.0,0.0,0.0,0.023391118273139,-0.10273485630750656,0.0010309983044862747,-0.06646047532558441,-0.06930626928806305,0.014096761122345924,-0.023002682253718376,-0.053518906235694885,-0.006106395740061998,0.0347512811422348,0.06769685447216034,0.04461484029889107,0.008794478140771389,0.13322776556015015,0.006790713407099247,0.02916138619184494,0.054734230041503906,-0.028579043224453926,0.07839322835206985,0.0263216495513916,-0.00762939453125,-0.05703059583902359,0.029373645782470703,-0.11520540714263916,-0.061226826161146164,0.07782056927680969,0.006103336811065674,0.11348897218704224,-0.07133567333221436,0.06828451156616211,-0.04291599988937378,-0.03433308005332947,-0.004959225654602051,-0.05245288833975792,-0.044251203536987305,-0.06179928779602051,-0.05714285746216774,-0.2769230902194977,0.18021978437900543,-0.5230769515037537,-0.23296703398227692,0.12747253477573395,0.021978022530674934,-0.2945055067539215,-0.013186813332140446,-0.048351649194955826,0.5846154093742371,-0.3032967150211334,0.004395604599267244,0.45274725556373596,-0.03956044092774391,0.021978022530674934,0.44395604729652405,0.03956044092774391,-0.02074761874973774,-0.1162107065320015,-0.9930078983306885,0.0494881309568882,-0.005007368978112936,-0.0060907271690666676,0.8822871446609497,0.5805791020393372,9.994861602783203
2358843846233,hexapod_20260804_105826,5,0.02,76.20560729525411,8.830769205093384,11.148087727498453,11.027793960793016,5.223452091217041,91.64064025878906,1,1,0,0,1,0.0,0.0,0.0,0.023499848321080208,-0.10258913785219193,0.0012662895023822784,-0.07047828286886215,-0.07184331119060516,0.005850577726960182,-0.02304122783243656,-0.05305829644203186,-0.007108564022928476,0.02832113765180111,0.06777318567037582,0.03920955955982208,0.012328474782407284,0.1318051517009735,0.005726576782763004,0.02817695215344429,0.05444151535630226,-0.02498020976781845,0.07686731964349747,0.02098095417022705,-0.0034331083297729492,-0.05970092490315437,0.026321768760681152,-0.11062771081924438,-0.06046387553215027,0.0747687816619873,0.005340397357940674,0.11043716967105865,-0.0633246898651123,0.06332540512084961,-0.04253452271223068,-0.02555912733078003,-0.006866574287414551,-0.05207141116261482,-0.0350956916809082,-0.05874741077423096,-0.08351648598909378,-0.25054946541786194,0.25054946541786194,0.11868131905794144,-0.17142857611179352,0.32087913155555725,-0.004395604599267244,-0.14505495131015778,-0.11868131905794144,-0.1538461595773697,0.24175824224948883,-0.10989011079072952,0.004395604599267244,0.4791208803653717,-0.23296703398227692,0.004395604599267244,0.3560439646244049,0.24175824224948883,-0.019671430811285973,-0.11656665802001953,-0.9929880499839783,0.060987163335084915,-0.015244520269334316,-0.0030005245935171843,1.0994867086410522,0.7747683525085449,10.024434089660645
2358863917182,hexapod_20260804_105826,6,0.02,80.49714703364046,9.323076868057251,11.027793960793016,10.934620877637833,5.37909460067749,91.6491928100586,1,1,0,0,1,0.0,0.0,0.0,0.023324579000473022,-0.10275667160749435,0.0004901587963104248,-0.06853528320789337,-0.07297232747077942,0.002443375065922737,-0.02217785455286503,-0.05393991991877556,-0.008122551254928112,0.027459515258669853,0.06982464343309402,0.035630643367767334,0.011465325020253658,0.13338512182235718,0.005305125378072262,0.027783818542957306,0.05248214304447174,-0.02130855992436409,0.07534141838550568,0.01678478717803955,-0.0007628202438354492,-0.0555046908557415,0.022125601768493652,-0.10490554571151733,-0.06084534898400307,0.07019105553627014,-0.000763237476348877,0.11081864684820175,-0.056839585304260254,0.06294393539428711,-0.04100862145423889,-0.018311113119125366,-0.01068127155303955,-0.051689937710762024,-0.027084827423095703,-0.05531418323516846,-0.06593406945466995,-0.25054946541786194,0.08351648598909378,0.19780220091342926,-0.24175824224948883,0.26813188195228577,-0.004395604599267244,-0.3648351728916168,-0.4615384638309479,0.05714285746216774,0.32087913155555725,-0.06593406945466995,0.08351648598909378,0.32087913155555725,-0.0923076942563057,0.03076923079788685,0.26813188195228577,0.05714285746216774,-0.018874213099479675,-0.11703258007764816,-0.9929487109184265,0.022982601076364517,-0.0012104322668164968,-0.007129885256290436,1.3022834062576294,0.5168458819389343,9.189861297607422
2358883990619,hexapod_20260804_105826,7,0.02,81.46582568557012,9.323076868057251,10.934620877637833,10.936539558996024,5.564873218536377,91.89295196533203,1,1,0,0,1,0.0,0.0,0.0,0.023565754294395447,-0.10348860174417496,-0.00025145336985588074,-0.06796154379844666,-0.07468850910663605,0.001317957416176796,-0.02049311436712742,-0.055818039923906326,-0.009306411258876324,0.027132075279951096,0.07115377485752106,0.03395894169807434,0.011989972554147243,0.13501481711864471,0.00475876871496439,0.028035379946231842,0.05471912398934364,-0.01937977410852909,0.07419699430465698,0.012969970703125,0.0007630586624145508,-0.05397878959774971,0.0183107852935791,-0.09956490993499756,-0.06160829961299896,0.06485041975975037,-0.008774220943450928,0.11158160120248795,-0.0518803596496582,0.06027364730834961,-0.039101243019104004,-0.013733386993408203,-0.01029980182647705,-0.049782559275627136,-0.0228884220123291,-0.05493271350860596,-0.05714285746216774,-0.19780220091342926,0.18021978437900543,-0.03076923079788685,-0.18021978437900543,0.26813188195228577,-0.0923076942563057,-0.25054946541786194,-0.2769230902194977,0.03956044092774391,0.25054946541786194,-0.08351648598909378,0.0923076942563057,0.1626373678445816,-0.004395604599267244,0.11868131905794144,0.17142857611179352,0.013186813332140446,-0.018564825877547264,-0.11723877489566803,-0.9929302334785461,-0.0036878797691315413,-0.008197317831218243,-0.010029712691903114,1.4721627235412598,0.4978410005569458,8.969595909118652
2358904019721,hexapod_20260804_105826,8,0.02,91.85005814873057,9.507692241668702,10.936539558996024,10.792190185546875,5.777736186981201,93.043701171875,1,1,0,0,1,0.0,0.0,0.0,0.021884024143218994,-0.10513396561145782,7.13001936674118e-05,-0.06861332058906555,-0.07782396674156189,0.0008300486952066422,-0.019984522834420204,-0.05747203901410103,-0.010007626377046108,0.026605090126395226,0.0744694322347641,0.03284553438425064,0.014561205171048641,0.13711513578891754,0.004167153500020504,0.02708890289068222,0.05602676793932915,-0.017792057245969772,0.07305257022380829,0.009918212890625,0.0053408145904541016,-0.0558861680328846,0.014877557754516602,-0.09536868333816528,-0.06351567804813385,0.06141713261604309,-0.012970447540283203,0.11196307092905045,-0.0488286018371582,0.05989217758178711,-0.03795681521296501,-0.011063069105148315,-0.01029980182647705,-0.048638131469488144,-0.0202181339263916,-0.05531418323516846,0.013186813332140446,-0.1538461595773697,0.26813188195228577,-0.0923076942563057,-0.08351648598909378,0.224175825715065,-0.10109890252351761,-0.11868131905794144,-0.1538461595773697,-0.013186813332140446,0.03956044092774391,0.021978022530674934,-0.004395604599267244,0.10109890252351761,0.013186813332140446,0.013186813332140446,0.1538461595773697,-0.004395604599267244,-0.018843090161681175,-0.1171925961971283,-0.9929304122924805,-0.011156521737575531,-0.01719713769853115,-0.015941502526402473,1.845294713973999,0.03919091448187828,8.623109817504883
2358924088423,hexapod_20260804_105826,9,0.02,97.69446526849302,10.676922941207886,10.792190185546875,10.832208969116211,6.012725353240967,93.59190368652344,1,1,0,0,1,0.0,0.0,0.0,0.021403569728136063,-0.10712989419698715,-4.9855560064315796e-05,-0.07181863486766815,-0.08152656257152557,0.001783439889550209,-0.020333262160420418,-0.05796454846858978,-0.010141356848180294,0.02624369040131569,0.07929304987192154,0.03182091563940048,0.01449571456760168,0.13866020739078522,0.0045882659032940865,0.026796791702508926,0.05389317497611046,-0.01610327512025833,0.07305257022380829,0.00762939453125,0.008774042129516602,-0.05703059583902359,0.014114618301391602,-0.09193539619445801,-0.06389715522527695,0.0606541633605957,-0.01640373468399048,0.11196307092905045,-0.0484471321105957,0.06103658676147461,-0.03795681521296501,-0.008774220943450928,-0.00991833209991455,-0.04901960864663124,-0.0179293155670166,-0.05569565296173096,0.013186813332140446,-0.06593406945466995,0.08351648598909378,-0.004395604599267244,0.004395604599267244,0.0923076942563057,0.021978022530674934,-0.05714285746216774,-0.14505495131015778,-0.004395604599267244,0.048351649194955826,0.07472527772188187,-0.004395604599267244,0.05714285746216774,0.013186813332140446,-0.013186813332140446,0.03956044092774391,-0.05714285746216774,-0.019079213961958885,-0.11739153414964676,-0.9929024577140808,0.0011521406704559922,-0.004818151239305735,-0.0058691417798399925,1.9889696836471558,-0.27494296431541443,9.03591537475586
