timestamp_ns,trajectory_id,sample_index,control_dt_s,force_raw_n,torque_actual_nm,torque_command_prev_nm,torque_command_issued_nm,motor_position_rad,force_reference_n,imu_valid,tension_sensor_valid,saturation_flag,emergency_flag,data_valid_flag,velocity_command_0,velocity_command_1,velocity_command_2,policy_action_0,policy_action_1,policy_action_2,policy_action_3,policy_action_4,policy_action_5,policy_action_6,policy_action_7,policy_action_8,policy_action_9,policy_action_10,policy_action_11,policy_action_12,policy_action_13,policy_action_14,policy_action_15,policy_action_16,policy_action_17,joint_position_0,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_position_7,joint_position_8,joint_position_9,joint_position_10,joint_position_11,joint_position_12,joint_position_13,joint_position_14,joint_position_15,joint_position_16,joint_position_17,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_velocity_7,joint_velocity_8,joint_velocity_9,joint_velocity_10,joint_velocity_11,joint_velocity_12,joint_velocity_13,joint_velocity_14,joint_velocity_15,joint_velocity_16,joint_velocity_17,body_gravity_vector_0,body_gravity_vector_1,body_gravity_vector_2,body_angular_velocity_0,body_angular_velocity_1,body_angular_velocity_2,body_linear_acceleration_0,body_linear_acceleration_1,body_linear_acceleration_2
3830711224097,hexapod_20260804_112248,0,0.02,24.18089362588528,-0.030769230891019107,0.0,4.044067390774753,2.799839735031128,64.00030517578125,1,1,0,0,1,0.0,0.0,0.0,0.06083201244473457,-0.12459175288677216,0.016523178666830063,-0.05230329558253288,-0.08097601681947708,0.01965879276394844,-0.026537558063864708,-0.02401382103562355,-0.010530113242566586,-0.009856438264250755,0.041224658489227295,0.03735204413533211,0.035034485161304474,0.08304207026958466,0.01677820459008217,0.027214623987674713,0.10635198652744293,-0.09064038097858429,-0.03147173300385475,0.0225069522857666,-0.005721926689147949,-0.10814831405878067,0.040817856788635254,-0.09803903102874756,0.04787518084049225,0.11177191138267517,-0.0034335851669311523,0.04711223021149635,-0.0659949779510498,0.06065511703491211,0.028038453310728073,-0.05264389514923096,-0.021362662315368652,0.030708782374858856,-0.07705807685852051,-0.06141781806945801,-0.013186813332140446,0.004395604599267244,0.013186813332140446,0.004395604599267244,-0.013186813332140446,-0.004395604599267244,-0.004395604599267244,0.021978022530674934,0.013186813332140446,0.013186813332140446,-0.03076923079788685,0.021978022530674934,0.004395604599267244,-0.021978022530674934,-0.004395604599267244,-0.004395604599267244,0.004395604599267244,-0.004395604599267244,-0.18115238845348358,-0.39606407284736633,-0.9001761078834534,0.00048656234866939485,0.0004503929812926799,-3.344902870594524e-05,4.278540134429932,0.2525225281715393,8.849287986755371
3830731774056,hexapod_20260804_112248,1,0.02,24.16778434542055,-0.030769230891019107,4.044067390774753,4.73912309516195,2.799839735031128,71.32136535644531,1,1,0,0,1,0.0,0.0,0.0,0.07317132502794266,-0.14895567297935486,0.010578611865639687,-0.06437510251998901,-0.05487256869673729,0.03371303156018257,-0.014930879697203636,-0.04366416484117508,-0.00290863704867661,-0.013957051560282707,0.031646132469177246,0.03580070659518242,0.025713898241519928,0.10854960978031158,0.010816050693392754,0.036758653819561005,0.0989878848195076,-0.11955498158931732,-0.031090257689356804,0.0221254825592041,-0.005721926689147949,-0.10891126841306686,0.040817856788635254,-0.09803903102874756,0.04787518084049225,0.11215338110923767,-0.0038150548934936523,0.04711223021149635,-0.0659949779510498,0.06103658676147461,0.02841992862522602,-0.05226242542266846,-0.021362662315368652,0.031090257689356804,-0.07667660713195801,-0.06218075752258301,0.07472527772188187,-0.2769230902194977,0.03076923079788685,-0.18901099264621735,-0.1538461595773697,-0.048351649194955826,0.004395604599267244,0.06593406945466995,-0.004395604599267244,0.013186813332140446,-0.004395604599267244,0.18901099264621735,0.0923076942563057,0.11868131905794144,-0.004395604599267244,0.0923076942563057,0.10989011079072952,-0.31208792328834534,-0.18115809559822083,-0.39606159925460815,-0.9001760482788086,0.0006855725077912211,0.0008344770176336169,-0.0002817071508616209,4.281070232391357,0.25998416543006897,8.818770408630371
3830751880483,hexapod_20260804_112248,2,0.02,25.931309466313564,3.4769231200218202,4.73912309516195,4.62226036669408,2.8063249588012695,70.49690246582031,1,1,0,0,1,0.0,0.0,0.0,0.07769282907247543,-0.1582270711660385,0.016502540558576584,-0.06946538388729095,-0.04210365191102028,0.031100306659936905,-0.0050539616495370865,-0.056394994258880615,-0.006222739350050688,-0.018379321321845055,0.023739883676171303,0.033930569887161255,0.0258287712931633,0.11836189031600952,0.008915076032280922,0.038560159504413605,0.0936783030629158,-0.12250114977359772,-0.026131074875593185,0.004958987236022949,-0.0015257596969604492,-0.11959258466959,0.036621689796447754,-0.09727609157562256,0.04749370738863945,0.11444222927093506,-0.0038150548934936523,0.04787518084049225,-0.0679023265838623,0.06675863265991211,0.032616160809993744,-0.046540290117263794,-0.022507071495056152,0.035667963325977325,-0.07476925849914551,-0.07667684555053711,0.45274725556373596,-0.901098906993866,0.32087913155555725,-0.6813187003135681,0.048351649194955826,0.1626373678445816,-0.021978022530674934,-0.08351648598909378,0.013186813332140446,0.013186813332140446,-0.13626374304294586,0.14505495131015778,0.24175824224948883,0.23296703398227692,-0.17142857611179352,0.2769230902194977,-0.03956044092774391,-0.7780219912528992,-0.1810656189918518,-0.39606204628944397,-0.9001944661140442,0.002686269348487258,-0.025850627571344376,-0.009460745379328728,3.76118803024292,1.2928720712661743,9.969991683959961
3830772032193,hexapod_20260804_112248,3,0.02,33.856587638033396,4.092307698726654,4.62226036669408,4.805239329970233,2.824254274368286,74.25393676757812,1,1,0,0,1,0.0,0.0,0.0,0.07721513509750366,-0.1602391004562378,0.02113340236246586,-0.07031717151403427,-0.03599635139107704,0.024435926228761673,-0.00035805627703666687,-0.058304544538259506,-0.007185546215623617,-0.01648295857012272,0.019249696284532547,0.02825847640633583,0.02645155042409897,0.11662057042121887,0.004242950584739447,0.035583361983299255,0.09626175463199615,-0.11964745819568634,-0.018501564860343933,-0.0045778751373291016,0.0049593448638916016,-0.1333257108926773,0.0347142219543457,-0.09307980537414551,0.04749370738863945,0.11100894212722778,-0.004959464073181152,0.04787518084049225,-0.0659949779510498,0.06523275375366211,0.03490501269698143,-0.04196259379386902,-0.027084827423095703,0.04139009863138199,-0.07629513740539551,-0.09384322166442871,0.224175825715065,-0.26813188195228577,0.4615384638309479,-0.5142857432365417,-0.2769230902194977,0.1538461595773697,0.004395604599267244,-0.17142857611179352,-0.2153846174478531,-0.03076923079788685,0.32967033982276917,-0.17142857611179352,0.013186813332140446,0.25934067368507385,-0.1538461595773697,0.224175825715065,-0.17142857611179352,-0.49670329689979553,-0.18188096582889557,-0.39651551842689514,-0.8998304009437561,-0.05669275298714638,-0.07953591644763947,-0.023924382403492928,3.7406675815582275,1.3340815305709839,9.683998107910156
3830792147472,hexapod_20260804_112248,4,0.02,42.47795456411953,4.58461561203003,4.805239329970233,5.1473448800067185,2.8513388633728027,79.848388671875,1,1,0,0,1,0.0,0.0,0.0,0.08416732400655746,-0.15880636870861053,0.020623832941055298,-0.07482516765594482,-0.04051833972334862,0.015550058335065842,-0.00022633932530879974,-0.05783509090542793,-0.005860464181751013,-0.016365287825465202,0.01677965372800827,0.02426180988550186,0.03020533174276352,0.1165204644203186,0.0010059713385999203,0.03289702907204628,0.09603753685951233,-0.11163277924060822,-0.018120087683200836,-0.014877676963806152,0.012588858604431152,-0.1356145590543747,0.029755115509033203,-0.08773916959762573,0.04749370738863945,0.1083386242389679,-0.012207508087158203,0.04749370738863945,-0.057602524757385254,0.05989217758178711,0.03490501269698143,-0.036240458488464355,-0.027466297149658203,0.043678950518369675,-0.07896542549133301,-0.09536910057067871,-0.13626374304294586,-0.6637362837791443,0.43516483902931213,0.11868131905794144,-0.17142857611179352,0.37362638115882874,0.013186813332140446,-0.11868131905794144,-0.37362638115882874,-0.013186813332140446,0.4703296720981598,-0.2857142984867096,0.021978022530674934,0.2153846174478531,-0.004395604599267244,-0.021978022530674934,0.0923076942563057,-0.03076923079788685,-0.18343986570835114,-0.3974984288215637,-0.8990799784660339,-0.019655292853713036,-0.08144345879554749,-0.04338785260915756,3.651956558227539,1.1110129356384277,8.962546348571777
3830812218700,hexapod_20260804_112248,5,0.02,49.24558910440145,4.830769443511963,5.1473448800067185,5.277614993846762,2.8845274448394775,82.7828598022461,1,1,0,0,1,0.0,0.0,0.0,0.08625581860542297,-0.15996688604354858,0.020094258710741997,-0.07689405977725983,-0.04207555577158928,0.011544469743967056,0.002133287489414215,-0.05902097374200821,-0.005389941390603781,-0.017224637791514397,0.01620619185268879,0.020643088966608047,0.030600525438785553,0.11603294312953949,-0.0007045329548418522,0.030814476311206818,0.09939631819725037,-0.1061362624168396,-0.02079041674733162,-0.024796009063720703,0.020218372344970703,-0.1329442262649536,0.024795889854431152,-0.08087259531021118,0.04711223021149635,0.10643124580383301,-0.01754814386367798,0.04749370738863945,-0.0492100715637207,0.05569577217102051,0.03490501269698143,-0.03318864107131958,-0.027466297149658203,0.042153049260377884,-0.07667660713195801,-0.09727644920349121,-0.07472527772188187,-0.32967033982276917,0.5318681597709656,0.06593406945466995,-0.25054946541786194,0.2857142984867096,-0.021978022530674934,-0.08351648598909378,-0.25934067368507385,-0.013186813332140446,0.3560439646244049,-0.11868131905794144,-0.004395604599267244,0.2153846174478531,0.013186813332140446,-0.0923076942563057,0.03076923079788685,-0.1626373678445816,-0.18439126014709473,-0.3985854983329773,-0.8984038233757019,-0.017899630591273308,-0.08787672966718674,-0.04058411344885826,3.760136604309082,0.9665424823760986,9.038251876831055
3830832332061,hexapod_20260804_112248,6,0.02,52.93875353823393,5.200000190734864,5.277614993846762,5.362686607723858,2.9196231365203857,84.53156280517578,1,1,0,0,1,0.0,0.0,0.0,0.08828102797269821,-0.1595456600189209,0.020597653463482857,-0.07910241931676865,-0.045562077313661575,0.00774851068854332,0.004370369017124176,-0.06070989742875099,-0.005811815615743399,-0.017692530527710915,0.015108800493180752,0.016917984932661057,0.03038371354341507,0.11582866311073303,-0.000964826438575983,0.027402635663747787,0.10208609700202942,-0.10200458765029907,-0.02079041674733162,-0.031662583351135254,0.028610825538635254,-0.1337071806192398,0.020981192588806152,-0.0751504898071289,0.04596780240535736,0.10528680682182312,-0.02250736951828003,0.04749370738863945,-0.04310643672943115,0.05416989326477051,0.03490501269698143,-0.028229475021362305,-0.027466297149658203,0.040627144277095795,-0.07629513740539551,-0.10070979595184326,-0.013186813332140446,-0.37362638115882874,0.44395604729652405,-0.10109890252351761,-0.0923076942563057,0.3648351728916168,-0.10989011079072952,-0.07472527772188187,-0.17142857611179352,-0.013186813332140446,0.32967033982276917,-0.004395604599267244,-0.004395604599267244,0.25054946541786194,0.021978022530674934,0.03956044092774391,0.03956044092774391,-0.17142857611179352,-0.18544551730155945,-0.39976730942726135,-0.8976614475250244,-0.0022930335253477097,-0.08080356568098068,-0.023791935294866562,3.9842355251312256,0.4292251467704773,8.370519638061523
3830852462618,hexapod_20260804_112248,7,0.02,56.3259968979601,5.200000190734864,5.362686607723858,5.419729816189068,2.953955888748169,85.91432189941406,1,1,0,0,1,0.0,0.0,0.0,0.09101585298776627,-0.16056741774082184,0.019784750416874886,-0.08103278279304504,-0.05023029446601868,0.005168091505765915,0.005360152572393417,-0.060785941779613495,-0.004630300682038069,-0.019518548622727394,0.013130774721503258,0.014470256865024567,0.029963962733745575,0.11672528088092804,-0.0007708319462835789,0.02475636824965477,0.10411608219146729,-0.09929247200489044,-0.021171892061829567,-0.036240339279174805,0.036240339279174805,-0.1359960287809372,0.0198366641998291,-0.06866538524627686,0.04329747334122658,0.10528680682182312,-0.027085065841674805,0.04749370738863945,-0.0358583927154541,0.05378842353820801,0.03490501269698143,-0.02479618787765503,-0.026703238487243652,0.04100862145423889,-0.07476925849914551,-0.10338008403778076,-0.021978022530674934,-0.13626374304294586,0.4263736307621002,-0.0923076942563057,-0.004395604599267244,0.23296703398227692,-0.13626374304294586,-0.013186813332140446,-0.2769230902194977,-0.004395604599267244,0.4000000059604645,-0.05714285746216774,0.013186813332140446,0.1538461595773697,0.048351649194955826,0.021978022530674934,0.06593406945466995,-0.10989011079072952,-0.1859249621629715,-0.40101495385169983,-0.897005558013916,0.02605581097304821,-0.061164818704128265,-0.0027162248734384775,4.2825798988342285,0.22556672990322113,8.297572135925293
3830872533293,hexapod_20260804_112248,8,0.02,56.865781193442984,4.95384635925293,5.419729816189068,5.390414538347973,2.986762762069702,85.72998046875,1,1,0,0,1,0.0,0.0,0.0,0.0924667939543724,-0.16156426072120667,0.021185239776968956,-0.08389811217784882,-0.05175546929240227,0.007229577749967575,0.0062956977635622025,-0.06240527704358101,-0.004950752016156912,-0.021398795768618584,0.013493001461029053,0.014365185052156448,0.030028454959392548,0.11729831993579865,0.00047623133286833763,0.02420496940612793,0.10576995462179184,-0.10152171552181244,-0.021171892061829567,-0.038529157638549805,0.043488383293151855,-0.13904783129692078,0.0198366641998291,-0.06446915864944458,0.04139009863138199,0.10528680682182312,-0.03204423189163208,0.048256658017635345,-0.0301363468170166,0.05378842353820801,0.035667963325977325,-0.020981431007385254,-0.024795889854431152,0.04291599988937378,-0.07438778877258301,-0.10338008403778076,-0.013186813332140446,-0.06593406945466995,0.2857142984867096,-0.13626374304294586,0.021978022530674934,0.23296703398227692,-0.07472527772188187,0.05714285746216774,-0.18021978437900543,0.08351648598909378,0.1538461595773697,0.021978022530674934,0.08351648598909378,0.18021978437900543,0.0923076942563057,0.1538461595773697,0.004395604599267244,0.013186813332140446,-0.18595238029956818,-0.40220218896865845,-0.8964681625366211,0.03109578788280487,-0.04961932823061943,0.004385079722851515,4.547578811645508,0.20241835713386536,8.517053604125977
3830892682312,hexapod_20260804_112248,9,0.02,57.01415786212791,5.630769395828247,5.390414538347973,5.395425542337221,3.017662286758423,85.81702423095703,1,1,0,0,1,0.0,0.0,0.0,0.0928361564874649,-0.16196569800376892,0.021568290889263153,-0.0848836749792099,-0.05074213817715645,0.010264333337545395,0.007452692836523056,-0.062239184975624084,-0.004661786835640669,-0.022145627066493034,0.016906406730413437,0.015047062188386917,0.02995181828737259,0.11872047185897827,0.0008023581467568874,0.025867536664009094,0.10339827090501785,-0.10390594601631165,-0.02079041674733162,-0.039673566818237305,0.047684550285339355,-0.14171816408634186,0.0202181339263916,-0.059891462326049805,0.040245670825242996,0.10604977607727051,-0.035477519035339355,0.04940108209848404,-0.02784740924835205,0.05416989326477051,0.03833829239010811,-0.019836992025375366,-0.021744132041931152,0.045204851776361465,-0.07400631904602051,-0.10338008403778076,0.048351649194955826,-0.048351649194955826,0.0923076942563057,-0.07472527772188187,-0.004395604599267244,0.24175824224948883,-0.0923076942563057,0.03076923079788685,-0.17142857611179352,0.048351649194955826,0.08351648598909378,0.07472527772188187,0.20659340918064117,0.03076923079788685,0.25054946541786194,0.0923076942563057,0.004395604599267244,-0.021978022530674934,-0.18584249913692474,-0.4031328558921814,-0.8960728049278259,0.011430442333221436,-0.026271071285009384,-0.0038927514106035233,4.629060745239258,0.1081010028719902,8.585380554199219
